"번호","지역","상호","주소","기간","상표","셀프여부","고급휘발유","휘발유","경유","실내등유"
"A0000630","서울 은평구","지에스칼텍스㈜ 서부주유소","서울 은평구 응암로 210 (응암동)","2019년 10월","GS칼텍스","셀프","1671.29","1512.00","1375.61","1000.00"
"A0000630","서울 은평구","지에스칼텍스㈜ 서부주유소","서울 은평구 응암로 210 (응암동)","2019년 11월","GS칼텍스","셀프","1662.00","1512.00","1364.50","1000.00"
"A0000630","서울 은평구","지에스칼텍스㈜ 서부주유소","서울 은평구 응암로 210 (응암동)","2019년 12월","GS칼텍스","셀프","1666.84","1516.84","1374.26","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 07월","GS칼텍스","셀프","1790.00","1469.81","1339.00","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 08월","GS칼텍스","셀프","1702.58","1480.13","1343.48","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 09월","GS칼텍스","셀프","1733.67","1533.67","1383.30","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 10월","GS칼텍스","셀프","1724.48","1524.48","1373.90","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 11월","GS칼텍스","셀프","1710.00","1510.00","1359.33","1000.00"
"A0000629","서울 은평구","지에스칼텍스㈜ 신사제일주유소","서울 은평구 증산로 423 (신사동)","2019년 12월","GS칼텍스","셀프","1716.03","1516.03","1366.45","1001.61"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 07월","자가상표","일반","0.00","1576.71","1476.71","0.00"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 08월","자가상표","일반","0.00","1562.00","1462.00","0.00"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 09월","자가상표","일반","0.00","1607.00","1487.00","0.00"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 10월","자가상표","일반","0.00","1597.67","1477.67","0.00"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 11월","자가상표","일반","0.00","1592.31","1463.00","0.00"
"A0000704","서울 은평구","코끼리주유소","서울 은평구 서오릉로 41 (녹번동)","2019년 12월","자가상표","일반","0.00","1599.94","1468.52","0.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 07월","SK에너지","셀프","0.00","1424.10","1274.10","1100.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 08월","SK에너지","셀프","0.00","1438.94","1288.94","1100.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 09월","SK에너지","셀프","0.00","1498.27","1339.43","1100.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 10월","SK에너지","셀프","0.00","1505.97","1340.97","1100.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 11월","SK에너지","셀프","0.00","1501.40","1339.00","1100.00"
"A0000571","서울 은평구","타이거주유소","서울 은평구 수색로 188 (증산동)","2019년 12월","SK에너지","셀프","0.00","1510.61","1341.32","1100.00"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 07월","SK에너지","일반","1665.45","1535.45","1407.06","1110.23"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 08월","SK에너지","일반","1712.87","1582.87","1442.87","1114.10"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 09월","SK에너지","일반","1745.67","1615.67","1488.33","1114.27"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 10월","SK에너지","일반","1749.58","1619.58","1489.65","1121.45"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 11월","SK에너지","일반","1729.00","1599.00","1454.00","1086.73"
"A0000686","서울 은평구","현대오일뱅크㈜직영 은평드림주유소","서울 은평구 통일로 1151 (진관동)","2019년 12월","SK에너지","일반","1730.61","1600.61","1462.23","1103.06"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 07월","GS칼텍스","일반","2309.68","2087.68","1936.00","1290.00"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 08월","GS칼텍스","일반","2320.00","2098.00","1936.00","1290.00"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 09월","GS칼텍스","일반","2349.33","2152.00","1979.00","1290.00"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 10월","GS칼텍스","일반","2385.00","2178.00","1996.00","1290.00"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 11월","GS칼텍스","일반","2388.33","2184.67","1996.00","1290.00"
"A0010027","서울 종로구","(주)대양씨앤씨 사직주유소","서울 종로구 사직로 65 (사직동)","2019년 12월","GS칼텍스","일반","2395.00","2198.00","1996.00","1290.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 07월","SK에너지","일반","2308.32","2088.32","1928.32","1330.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 08월","SK에너지","일반","2320.26","2100.26","1940.26","1330.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 09월","SK에너지","일반","2376.33","2156.33","1984.57","1330.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 10월","SK에너지","일반","2398.00","2178.00","1998.00","1330.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 11월","SK에너지","일반","2398.00","2186.00","1998.00","1330.00"
"A0009433","서울 종로구","(주)중앙에너비스 혜화주유소","서울 종로구 창경궁로35길 1","2019년 12월","SK에너지","일반","2398.00","2198.00","1998.00","1330.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 07월","SK에너지","일반","2206.71","1968.00","1868.00","0.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 08월","SK에너지","일반","2268.00","1968.00","1868.00","1288.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 09월","SK에너지","일반","2297.00","1998.00","1897.00","1288.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 10월","SK에너지","일반","2298.00","1998.00","1898.00","0.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 11월","SK에너지","일반","2228.00","1966.00","1828.00","0.00"
"A0000045","서울 종로구","SK북악주유소","서울 종로구 평창문화로 137","2019년 12월","SK에너지","일반","2266.13","1979.68","1866.13","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 07월","현대오일뱅크","일반","0.00","1599.00","1419.00","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 08월","현대오일뱅크","일반","0.00","1599.97","1419.97","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 09월","현대오일뱅크","일반","0.00","1664.00","1465.33","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 10월","현대오일뱅크","일반","0.00","1662.48","1469.00","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 11월","현대오일뱅크","일반","0.00","1641.20","1469.00","0.00"
"A0000035","서울 종로구","㈜지에스이앤알 평창주유소","서울 종로구 평창문화로 135 (평창동)","2019년 12월","현대오일뱅크","일반","0.00","1632.39","1467.23","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 07월","GS칼텍스","일반","2296.77","2078.00","1936.00","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 08월","GS칼텍스","일반","2300.00","2078.00","1936.00","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 09월","GS칼텍스","일반","2363.00","2146.33","1983.33","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 10월","GS칼텍스","일반","2388.00","2176.00","1997.00","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 11월","GS칼텍스","일반","2388.00","2176.00","1997.00","0.00"
"A0000047","서울 종로구","경복궁주유소","서울 종로구 율곡로 6 (중학동)","2019년 12월","GS칼텍스","일반","2388.00","2176.00","1997.00","0.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 07월","S-OIL","일반","1938.00","1618.00","1438.00","1150.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 08월","S-OIL","일반","1938.00","1618.00","1438.00","1150.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 09월","S-OIL","일반","1988.00","1688.00","1494.67","1150.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 10월","S-OIL","일반","1988.00","1688.00","1528.00","1150.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 11월","S-OIL","일반","1908.67","1658.67","1490.67","1150.00"
"A0002211","서울 종로구","구도일주유소특종","서울 종로구 평창문화로 90 (평창동)","2019년 12월","S-OIL","일반","1938.00","1688.00","1498.00","1150.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 07월","S-OIL","일반","0.00","1657.00","1497.00","1199.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 08월","S-OIL","일반","0.00","1657.00","1497.00","1199.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 09월","S-OIL","일반","0.00","1711.52","1535.26","1199.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 10월","S-OIL","일반","1900.00","1576.58","1432.71","0.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 11월","S-OIL","일반","1900.00","1574.00","1434.00","0.00"
"A0000064","서울 종로구","안풍주유소","서울 종로구 자하문로 303","2019년 12월","S-OIL","일반","1892.26","1580.19","1440.19","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 07월","SK에너지","셀프","1953.23","1645.71","1475.71","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 08월","SK에너지","셀프","1960.00","1657.00","1487.00","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 09월","SK에너지","셀프","1979.83","1697.67","1528.33","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 10월","SK에너지","셀프","1930.16","1674.35","1507.90","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 11월","SK에너지","셀프","1900.00","1649.13","1479.13","0.00"
"A0000069","서울 종로구","자하문주유소","서울 종로구 자하문로 248 (부암동)","2019년 12월","SK에너지","셀프","1900.00","1648.00","1478.00","0.00"
"A0000063","서울 종로구","현대오일뱅크㈜직영 재동주유소","서울 종로구 율곡로 58 (경운동)","2019년 07월","SK에너지","일반","0.00","1999.00","1880.10","1306.48"
"A0000063","서울 종로구","현대오일뱅크㈜직영 재동주유소","서울 종로구 율곡로 58 (경운동)","2019년 08월","SK에너지","일반","0.00","1999.00","1914.48","1315.52"
