,title,url
1247,"그린뉴딜·수소경제에 백금, 구리, 니켈값 뛴다",http://news.mt.co.kr/mtview.php?no=2020113011184914477
1248,"[아시아초대석]""양산형 저압 전력기기, 미국 시작으로 세계시장 노크""",https://view.asiae.co.kr/article/2020120711463988121
1249,'2050 탄소중립' 청사진 ... '내연차 퇴출' 딱 부러진 규제책이 없다,https://hankookilbo.com/News/Read/A2020120710460005752?did=NA
1250,株머니 매니저의 HOT종목,http://news.mk.co.kr/newsRead.php?no=1246887&year=2020
1251,무역 1조달러 달성 어렵지만… 新산업 `역대 최고 실적` 선방,http://www.dt.co.kr/contents.html?article_no=2020120902100258063001&ref=naver
1253,"산업계 ""탄소중립 , 일방 추진땐 경쟁력 훼손… 속도 조절 필요"" [규제에 짓눌...",http://www.fnnews.com/news/202012071804371223
1254,"[만났습니다]①""혼다·테슬라 키운 건 환경규제, 대비 없인 생존못해""",http://www.edaily.co.kr/news/newspath.asp?newsid=01407126625994584
1255,[LG 배터리 플랫폼 인니 생산기지 출범] 니켈 광산 채굴부터 재활용까지…‘K...,http://news.heraldcorp.com/view.php?ud=20201210000521
1256,"[공기업 혁신경영] 디지털기술 장착한 공기업, 스피드 높여 성과 풍성",http://news.mk.co.kr/newsRead.php?no=1253974&year=2020
1257,[Biz times] 中企 낡은 공장 생존 갈림길…1만유로면 디지털 날개 달아요,http://news.mk.co.kr/newsRead.php?no=1241902&year=2020
1258,"[사설]탄소중립 선언, 세부 실천방안 마련이 중요",http://www.etnews.com/20201207000230
1259,"[이코노 브리핑] KB국민카드, ESG 특화 카드 내놔 외",http://www.segye.com/content/html/2020/11/30/20201130520162.html?OutUrl=naver
1260,"[사설] “돈 더 받겠다” 한국GM노조, 눈 앞의 위기 외면말아야",http://www.edaily.co.kr/news/newspath.asp?newsid=01334966625994912
1261,'탄소중립 시대' 성큼성큼…발 빠르게 움직이는 기업들,https://www.hankyung.com/economy/article/2020113045491
1262,"LG, 생활가전 인버터 기술로 '녹색 마스터피스상' 수상",https://www.hankyung.com/economy/article/2020113045811
1263,[Biz times] 바이든 `기후변화` 정책…향후 20년간 16조달러 쏟아 美 인프라 ...,http://news.mk.co.kr/newsRead.php?no=1215967&year=2020
1264,'경차의 눈물' 혜택줄자 소비자 외면… 판매 8년만에 반토막,http://www.fnnews.com/news/202011301823104663
1265,"1일 출범 LG에너지솔루션, 배터리 '글로벌 톱' 굳히기...""2024년 매출 30조로...",https://www.sedaily.com/NewsView/1ZALY66KTP
1266,"그린뉴딜 `민관 합동`이 대세…EU, 59조 투입에 민간 310조 화답",http://news.mk.co.kr/newsRead.php?no=1227052&year=2020
1267,[사설] 목표 못 채우면 처벌하겠다는 환경부 규제 본능,https://www.hankyung.com/opinion/article/2020112515091
1268,"홀가 게어만 포르쉐 코리아 사장 “타이칸, 보조금 지급 없어도 대기만 1년”",https://www.sedaily.com/NewsView/1ZALICRN0H
1269,"GS, 폐플라스틱으로 복합수지 생산…소나무 930만 그루 심은 효과",https://www.hankyung.com/economy/article/2020113045761
1270,충전능력 2배 올린 양재수소충전소 내년 1월 다시 문연다,http://news.kmib.co.kr/article/view.asp?arcid=0924167139&code=11131400&cp=nv
1271,"9일간 40% 폭등, 테슬라 주가 어디까지 오를까",https://www.chosun.com/economy/mint/2020/11/30/UKTBU3G5LVFD3NSX7D2OY5MNWQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
1272,한국 내연車 2035년 퇴출시킨다는데…美·독일·일본은 판매금지 법제화 안돼,http://news.mk.co.kr/newsRead.php?no=1231459&year=2020
1273,“내연기관車 무조건 퇴출땐 산업 악영향”,https://www.donga.com/news/article/all/20201126/104172074/1
1274,"“韓, 그린뉴딜로 美 러스트벨트 공략…'바이든 찬스' 잡아야”",http://www.edaily.co.kr/news/newspath.asp?newsid=01449766625969000
1275,"""인위적 판매금지 심각한 부작용 불러올 것""",http://www.dt.co.kr/contents.html?article_no=2020112402100332029001&ref=naver
1276,"'데이터 댐' 기초공사 시작, '미래차' 모빌리티 협업 생태계 구축",https://hankookilbo.com/News/Read/A2020112408150001828?did=NA
1277,“우리가 기후위기 대응 주체”… 탄소중립 앞장서는 지자체들,https://www.donga.com/news/article/all/20201126/104152092/1
1278,"현대차, 美서 '투싼·싼타크루즈' 추가 생산…""SUV 12종 승부수""",http://www.etnews.com/20201125000211
1279,"운용사 CIO들 ""내년 유동성서 실적 랠리로…車·조선 재도약""",http://news.mk.co.kr/newsRead.php?no=1215369&year=2020
1280,[사설] 내연車 2035년 퇴출… 民官 합심해 충격 미리 대비해야,http://www.dt.co.kr/contents.html?article_no=2020112402102369002001&ref=naver
1281,[株머니 주요산업 증시기상도] 외국인 자금 이머징국가 유입…코스피 호재 기...,http://news.mk.co.kr/newsRead.php?no=1220557&year=2020
1282,정의선 - 신동빈 전격 회동… 미래차 협력 모델 나올까,http://www.dt.co.kr/contents.html?article_no=2020112602151132064001&ref=naver
1283,"[단독] 한국타이어, 테슬라 전기트럭 타이어 만든다",https://www.hankyung.com/economy/article/2020111991021
1284,"현대글로비스, 냉장·냉동 물류 수송에 전기트럭 투입",http://www.dt.co.kr/contents.html?article_no=2020112702101432064001&ref=naver
1285,"‘바이드노믹스’의 앞날, 장밋빛만은 아니다[동아 시론/강성진]",https://www.donga.com/news/article/all/20201125/104133351/1
1286,"[다시뛰자 건설코리아]드론 측량, 로봇시공 '스마트 K건설'로 명성 잇는다",https://view.asiae.co.kr/article/2020112611183519235
1287,"[Hello CEO] ""내년 지프 80주년…1만대 클럽 재가입""",http://news.mk.co.kr/newsRead.php?no=1215966&year=2020
1288,역시 '청정' 삼다수…3년 연속 온실가스 배출 감축 성공,http://www.edaily.co.kr/news/newspath.asp?newsid=01377606625969984
1289,해상풍력 단지·국회 수소충전소... '그린 뉴딜' 힘차게 돌아간다,https://hankookilbo.com/News/Read/A2020112609380000841?did=NA
1291,현대기아차에서 네이버 검색·쇼핑 즐긴다,http://www.edaily.co.kr/news/newspath.asp?newsid=01203766625970640
1292,"""현실적으로 달성 불가능한 목표… 충족 어려워""",http://www.dt.co.kr/contents.html?article_no=2020112402100332064001&ref=naver
1293,수익성 낮은 정책펀드…정권 바뀌면 사라졌다,http://news.mk.co.kr/newsRead.php?no=1227053&year=2020
1294,"한국환경산업기술원, 그린카드 2000만장 발급…저탄소 대한민국 이끌어",http://news.mk.co.kr/newsRead.php?no=1211645&year=2020
1295,"[단독] 2035년 내연기관 퇴출땐…""車수출 29조 타격""",http://news.mk.co.kr/newsRead.php?no=1215377&year=2020
1296,"국회, 4차 산업혁명·포스트 코로나 '국가 중장기 비전' 만든다",http://www.etnews.com/20201127000174
1297,한국만 호갱…中전기버스는 한국서 400억 받아,http://news.mk.co.kr/newsRead.php?no=1210144&year=2020
1298,한국GM파업에 車산업 흔들...생산 1.5만대 감소,http://news.mt.co.kr/mtview.php?no=2020111609310592512
1299,[사설] 온실가스 잡으려다 제조업 먼저 망칠까 걱정이다,http://news.mk.co.kr/newsRead.php?no=1206250&year=2020
1301,"뉴욕증시 중소형 가치주 꿈틀대는데…서학개미, 여전히 대형 기술주 편식",http://news.mk.co.kr/newsRead.php?no=1201555&year=2020
1302,[금탑산업훈장 이동호 동희 회장] 車부품 국산화 48년…경차도 생산,http://news.heraldcorp.com/view.php?ud=20201126000464
1303,"시들시들한 美 기술주...원정개미, 애플도 던진다",https://www.sedaily.com/NewsView/1ZAK1QYTGW
1304,더 강력해진 권고안 … 경유세 오르면 영세 자영업자 타격 불가피,http://www.dt.co.kr/contents.html?article_no=2020112402100358063001&ref=naver
1305,"英, 내연車 퇴출 5년 앞당긴다…""2030년부터 판매 금지""",https://www.hankyung.com/international/article/2020111843051
1306,"[현대차, K-모빌리티 시대 연다] 대규모 충당금 반영·선제 리콜… `고객 중심...",http://www.dt.co.kr/contents.html?article_no=2020111902100251064002&ref=naver
1307,"[현대차, K-모빌리티 시대 연다] 2025년 전동화·자율주행… 2028년 UAM 상용...",http://www.dt.co.kr/contents.html?article_no=2020111702100251064003&ref=naver
1308,전기·자율주행차 '천국' 싱가포르에 공 들이는 정의선,http://www.fnnews.com/news/202011151711069690
1309,"외국인, 11월 순매수의 76%가 반도체·배터리株",http://www.munhwa.com/news/view.html?no=2020112701072703351001
1310,CJ대한통운 업계 첫 전기화물차 투입,http://www.dt.co.kr/contents.html?article_no=2020111802109932781005&ref=naver
1311,트럼프에 발 빠른 ‘손절’…바이든에 잘 보이려 애쓰는 美기업들,http://www.segye.com/content/html/2020/11/24/20201124519675.html?OutUrl=naver
1312,"""내년 'Buy 차이나' 물결 온다""…지리車·중신증권 '톱픽'",https://www.hankyung.com/finance/article/2020111655351
1313,우리은행 '녹색경영대상' 국무총리 표창,https://www.hankyung.com/economy/article/2020112668981
1314,[현장에선] 배터리 산업과 깨진 유리창,http://www.segye.com/content/html/2020/11/19/20201119515274.html?OutUrl=naver
1315,"UNIST-30개 자동차 기업, ‘미래차 융복합 생태계’ 조성 나서",https://www.sedaily.com/NewsView/1ZAK3M7H6N
1316,"[단독]현대·기아차, 스마트팩토리 'E-FOREST'로 결정...미래 모빌리티 경쟁력...",https://www.sedaily.com/NewsView/1ZAK4HUYKX
1317,"CJ대한통운, 택배업계 첫 전기화물차 도입",http://news.heraldcorp.com/view.php?ud=20201118000509
1318,"우리은행, 대한민국 녹색경영대상 국무총리 표창",http://www.edaily.co.kr/news/newspath.asp?newsid=03958966625969656
1319,태양광·풍력 외치는 바이든···한화·LS 등 신재생업계 들썩,https://www.sedaily.com/NewsView/1ZAJ5804QN
1320,"""내연기관 퇴출정책 신중해야""",http://news.mk.co.kr/newsRead.php?no=1220002&year=2020
1321,"""바이든시대, 부산 그린산업에 큰 기회 될것""",http://news.mk.co.kr/newsRead.php?no=1159911&year=2020
1322,'번호판 확 풀어 車판매 유도'…中 소비진작 속도전,https://view.asiae.co.kr/article/2020111911192520664
1323,"""탄소중립, 제조업엔 치명타…정부 지원 없으면 문 닫아야""",https://www.hankyung.com/economy/article/2020111797191
1324,"판매는 물론 주유·주차·정비까지… “좋았어, 비대면 車서비스”",http://news.kmib.co.kr/article/view.asp?arcid=0924165428&code=11151400&cp=nv
1325,美 SUV·유럽 EV 인기… 현대車 `쾌속질주`,http://www.dt.co.kr/contents.html?article_no=2020111302101232064001&ref=naver
1326,"현대차, 싱가포르 최대 사업자 '충전소·배터리 리스' 사업 실시",http://www.etnews.com/20201112000014
1327,2035년 내연차 퇴출된다…2045년엔 석탄발전 '제로',http://news.mt.co.kr/mtview.php?no=2020112310223055534
1328,태양광 발전·폐배터리 재활용… 그린·청정에너지로 제2 도약,http://www.dt.co.kr/contents.html?article_no=2020112302100658063001&ref=naver
1329,"현대차 ""지속가능 미래 만들자"" 아이오닉 브랜드 캠페인 영상 공개",https://www.sedaily.com/NewsView/1ZAFYEGF9R
1330,[월요논단]RCEP 출범과 우리 상품의 경쟁력,http://www.etnews.com/20201120000087
1331,[株머니 주요산업 증시기상도] 경기반등 조심스런 베팅…이머징시장 강세 전망,http://news.mk.co.kr/newsRead.php?no=1194010&year=2020
1332,환경부 '미래차 보급' 속도낸다,https://www.sedaily.com/NewsView/1ZAF2RNX1D
1333,신동빈 “ESG 경쟁력 더 강화해야”,https://www.donga.com/news/article/all/20201119/104058511/1
1334,"[2020 연비왕]1ℓ로 31.3km 주행한 연비왕 비결은 ""低RPM 변속·관성 주행""",https://view.asiae.co.kr/article/2020111610510900699
1335,"롯데 인사 앞두고…신동빈, 정의선 만난 까닭은",https://www.hankyung.com/economy/article/2020112515801
1336,"이동호 동희 회장, 연료탱크 밸브 등 車 부품 국산화 앞장",https://www.sedaily.com/NewsView/1ZAJNKNDWD
1337,`녹색산업 꽃` 재생에너지…5조달러 쏟아부어 키운다,http://news.mk.co.kr/newsRead.php?no=1150156&year=2020
1338,"K태양광·배터리, 美서 2000조 금맥 캔다",http://news.mk.co.kr/newsRead.php?no=1149921&year=2020
1339,"아우디, 지속 가능한 미래를 위한 '탄소 중립화' 가속",http://www.etnews.com/20201119000169
1340,"전장부품 업체 한온시스템…""전기車로 5년뒤 매출 10조""",http://news.mk.co.kr/newsRead.php?no=1155543&year=2020
1341,"CJ대한통운, 택배업계 처음 전기트럭 도입",https://www.donga.com/news/article/all/20201118/104039131/1
1342,막오른 바이든 정부…득실 계산 바쁜 산업계,http://news.mt.co.kr/mtview.php?no=2020110814593568133
1343,"[기고] 최고점 코스피, 자본시장 체질개선 기회",http://news.mk.co.kr/newsRead.php?no=1211573&year=2020
1344,가솔린·디젤車의 종말?…英·美·中 이르면 2030년 판매금지,http://news.mk.co.kr/newsRead.php?no=1172854&year=2020
1345,울산 롯데정밀화학 찾은 신동빈… “ESG 경쟁력 강화”,https://www.seoul.co.kr/news/newsView.php?id=20201120017020&wlog_tag3=naver
1346,글로벌 新사업 확장… 미래차 시대 주도 포석,http://www.dt.co.kr/contents.html?article_no=2020111302101132064001&ref=naver
1347,"트럼프에 등돌린 GM, 연비규제 소송서 손 떼",https://www.hankyung.com/international/article/2020112467641
1348,"""서울시 모든 건물에 태양광 설치해야 2050년 탄소중립 가능""",https://view.asiae.co.kr/article/2020111610573043516
1349,‘2050년 탄소중립’ 전세계 화두로… 석탄발전 많은 한국엔 난제[인사이드&인...,https://www.donga.com/news/article/all/20201118/104020337/1
1353,"신동빈 `현장경영` 재개… ""ESG 경쟁력 키우자""",http://www.dt.co.kr/contents.html?article_no=2020111902109932781004&ref=naver
1354,"현장경영 시동 건 신동빈 ""ESG가 경쟁력""",https://www.hankyung.com/economy/article/2020111991051
1355,‘BUY AMERICAN’…배터리·반도체 ‘맑음’ 車·철강 ‘흐림’,http://news.heraldcorp.com/view.php?ud=20201109000677
1356,'바이드노믹스' 온다…당장 BUY할 종목은,https://www.hankyung.com/finance/article/2020110635281
1357,"[K뉴딜 이끄는 대구·울산] 뉴딜특구 만드는 대구, 미래車 육성하는 울산…新...",http://news.mk.co.kr/newsRead.php?no=1139436&year=2020
1358,BBIG 코스피 반등 이끌고…삼성전자가 `새 역사` 축포 쐈다,http://news.mk.co.kr/newsRead.php?no=1205440&year=2020
1359,“국경 넘는 ‘딜 파이프라인’은 스탠바이”,http://news.heraldcorp.com/view.php?ud=20201116000525
1360,원정개미 이번엔 中태양광·소비재株 ETF 쓸어담다,http://news.heraldcorp.com/view.php?ud=20201117000549
1361,"""포스트 코로나는 격차 벌릴 기회""…기업들 '그린뉴딜·M&A'로 승부",https://www.hankyung.com/economy/article/2020111054121
1362,"[시론]2021년, 진짜 21세기가 시작된다",https://view.asiae.co.kr/article/2020112313370153507
1363,포항 블루밸리 산단에 ‘이차전지 센터’ 착공,http://www.munhwa.com/news/view.html?no=2020112301072739343001
1364,"'탄소제로 시대' 연다지만…美민주, 러스트벨트 민심에 속도조절 요구",https://www.hankyung.com/international/article/2020111199011
1365,행정·공공기관 10대중 6대 저공해차 신규 구매…의무구매비율 달성 기관은 4...,http://www.etnews.com/20201112000163
1366,릴레이 글로벌 쇼핑축제…기업들 '보복 소비' 정조준,https://www.hankyung.com/economy/article/2020111625641
1367,바이든 바람에 분할 악재 끝? ··· LG화학 시총 50조 다시 회복,https://www.sedaily.com/NewsView/1ZAAY14UN4
1368,[타볼레오]해뜨면 '질주' 해지면 '차박'…현대차 투싼 하이브리드,https://view.asiae.co.kr/article/2020111611170620343
1369,[Mint] “2035년 내연기관 車 생산 0”… 중국은 한다면 합니다,https://www.chosun.com/economy/mint/2020/11/09/6EUREXXOK5GQVNLUJSM4NFS6RU/?utm_source=naver&utm_medium=original&utm_campaign=news
1370,[Mint] [당신이 챙겨야 할 뉴스] 1013% 외,https://www.chosun.com/economy/mint/2020/11/16/SFONSYRWGVAU7PSOZOKN2GFHGU/?utm_source=naver&utm_medium=original&utm_campaign=news
1371,코로나·노사 갈등 이중고…진퇴양난 빠진 자동차 ‘3약’,http://news.joins.com/article/olink/23514781
1372,"신동빈 회장, 롯데정밀화학 공장 방문…""ESG 경쟁력 강화해라""",https://view.asiae.co.kr/article/2020111909134739082
1373,늦가을 공모주 슈퍼위크..알짜기업 청약 총출동,http://news.mt.co.kr/mtview.php?no=2020112212363992612
1374,"박희준 EIP 대표 인터뷰 ""한국, 수소경제 글로벌 리더될 것""",http://news.mk.co.kr/newsRead.php?no=1193405&year=2020
1375,"기업들 바이든 공약에 촉각, 2차전지 '웃고' 화석연료 '우울'",https://view.asiae.co.kr/article/2020110611152508674
1376,파리협약 복귀 선언한 바이든…'신의 한 수' 그린뉴딜,http://news.mt.co.kr/mtview.php?no=2020110515100258068
1377,"포스코, 초경량 고강도 차체·섀시·강건재…고부가가치 철강재 매출 늘린다",https://www.hankyung.com/economy/article/2020111625791
1378,트럼프 어게인?…내심 아쉬운 신재생에너지·배터리,http://news.mt.co.kr/mtview.php?no=2020110415184179741
1379,"CJ대한통운, 전기화물차로 택배 운행 시작",https://www.hankyung.com/economy/article/2020111843471
1380,CJ대한통운 택배차 '전기화물차'로 바꾼다,http://www.fnnews.com/news/202011181720210562
1381,야심찬 ‘그린뉴딜’ 한 축 미래차 배터리 리스크에 발목 잡히나,http://www.segye.com/content/html/2020/11/15/20201115514449.html?OutUrl=naver
1382,인수위보다 '코로나TF' 먼저...바이든 '방역' 최우선,http://news.mt.co.kr/mtview.php?no=2020110813185818308
1383,美 보호무역주의 기조 완화…車·철강·알루미늄 수출길 ‘활짝’,http://news.heraldcorp.com/view.php?ud=20201117000419
1384,몸집 커진 시총 톱10…순위다툼 치열,http://news.heraldcorp.com/view.php?ud=20201118000428
1385,"[서경 스타즈IR]포스코, 코로나 위기 속 빛난 탄탄한 재무구조·철강 경쟁력",https://www.sedaily.com/NewsView/1ZABT2VHAT
1386,"현대차 노조 만난 정의선 ""車산업 격변기, 함께 헤쳐나가야"" [정의선 회장의 ...",http://www.fnnews.com/news/202011031714288647
1387,"약달러에도…개미 ""국내 주식 던지고, 미국 주식 늘리고""",http://www.edaily.co.kr/news/newspath.asp?newsid=04316486625966376
1388,"'5년 만에 최대 영업익' SKC, 동박부터 반도체소재까지 고루 성장(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=03158646625962112
1389,"GS, 올레핀 사업에 2.7조 투자…스마트 무인편의점도 늘린다",https://www.hankyung.com/economy/article/2020111625721
1390,< Deep Question ⑤ >지구는 계속 성장할 수 있을까,http://www.munhwa.com/news/view.html?no=2020111601031403015001
1391,‘탄소 제로’ 韓경제에 양날의 칼… 제2의 TPP 추진땐 큰 부담,http://www.munhwa.com/news/view.html?no=2020110901070430319001
1392,"美 재정확대·그린뉴딜, 한국 수출에 호재… 환경규제 대비해야",https://www.seoul.co.kr/news/newsView.php?id=20201109008005&wlog_tag3=naver
1393,"""美 법인세 올리고 탄소 규제…한국기업 단기비용 커질 우려""",http://news.mk.co.kr/newsRead.php?no=1143327&year=2020
1394,“2022년 미래차 대중화 원년… 2025년 133만대 보급”,http://www.segye.com/content/html/2020/10/30/20201030518103.html?OutUrl=naver
1395,좁아진 취업문···개발자 채용만 늘고 제조업 줄었다,https://www.sedaily.com/NewsView/1ZAHAX4PRB
1396,세계 車 판매 9월에야 첫 증가… “회복세 지속 불투명”,https://www.donga.com/news/article/all/20201109/103879030/1
1397,"구리값 한때 7000弗 돌파…""내년에도 강세 지속""",https://www.hankyung.com/finance/article/2020111242891
1398,[혁신 키우는 규제자유특구]①규제 대못 뽑자‥1년 만에 3000억 몰려,http://www.edaily.co.kr/news/newspath.asp?newsid=01394006625965064
1399,"성윤모 ""탄소중립 시대 대비, 저탄소 중심으로 산업구조 혁신""",https://www.hankyung.com/economy/article/2020111655581
1400,지금 당장 육식 줄여야 지구가 숨쉰다,http://news.joins.com/article/olink/23514798
1401,바이든 당선 유력…韓 무역수출에 미칠 긍정과 부정은?,http://news.mt.co.kr/mtview.php?no=2020110515344513674
1402,누가 되든 中 견제·美 중심 산업구조 재편기조 유지,http://news.kmib.co.kr/article/view.asp?arcid=0924163214&code=11151400&cp=nv
1403,미래 먹거리 2차전지에 1조 추가 투자… 최정우 회장의 승부수,https://www.donga.com/news/article/all/20201108/103860034/1
1404,바이든 공약과 '공통분모' 찾는 與…'한국판뉴딜' 띄우기,http://news.mt.co.kr/mtview.php?no=2020111014387649737
1405,"정의선, 현대차노조 만나 ""신산업 격변 시대, 노사 합심"" 강조",http://www.edaily.co.kr/news/newspath.asp?newsid=02059846625962112
1406,"[CEO] 박중서 TI코리아 대표, 車 반도체시장 年10%씩 고성장…자율주행 솔루션...",http://news.mk.co.kr/newsRead.php?no=1172899&year=2020
1407,"[실전 재테크]변곡점 맞은 2020 연말 증시, 바이든·백신 수혜주는?",https://view.asiae.co.kr/article/2020111110455603787
1408,"최정우 포스코 회장 ""뉴모빌리티 시대 선도""…미래차 철강 신소재 개발",https://view.asiae.co.kr/article/2020102809073998198
1409,"‘리필’, ‘비건’…착하게 산다",https://www.seoul.co.kr/news/newsView.php?id=20201111018002&wlog_tag3=naver
1410,"정의선, 車심장 울산공장 첫 현장행보…‘미래차 플랜’ 속도",http://news.heraldcorp.com/view.php?ud=20201030000553
1411,"일진그룹, 소부장 유망 스타트업 5곳 육성",http://www.edaily.co.kr/news/newspath.asp?newsid=01131606625966048
1412,4차 산업혁명·中의 추격…사업재편에 사활 건 中企,https://www.hankyung.com/economy/article/2020110256971
1413,"SK이노, 中 배터리 분리막 공장 가동",https://www.hankyung.com/economy/article/2020111053681
1414,"[이슈분석] 현대차그룹, 정 회장 취임 후 첫 임원인사...부회장·사장단 인사...",http://www.etnews.com/20201118000114
1415,[ET단상]한국판 모빌리티를 한국판 뉴딜에,http://www.etnews.com/20201103000076
1416,코스피 2700 이끌 주인공 'B·I·G'…테크株의 질주 계속된다,https://www.hankyung.com/finance/article/2020110870071
1417,<세계 1위를 향하여>세계최강 ‘수소 기술력’… 車생산 넘어 ‘수소경제 인프...,http://www.munhwa.com/news/view.html?no=2020102901034339176001
1418,"美 파리협약 복귀, 국내 그린뉴딜도 훈풍…환경규제는 부담",http://www.edaily.co.kr/news/newspath.asp?newsid=01954886625963752
1419,[현정택 칼럼] 바이드노믹스와 한국경제,https://www.sedaily.com/NewsView/1ZAD7JDV3H
1422,한국증시 최선호 투자처 등극…호실적에도 숨은 진주는?,http://www.edaily.co.kr/news/newspath.asp?newsid=01321846625967032
1423,바이든도 '저탄소' 합류… 석유기업 20년안에 변해야 산다 [저무는 화석연료 ...,http://www.fnnews.com/news/202011091831512366
1424,[톺아보기] 對美채널 총동원해 수출 사수해야,https://view.asiae.co.kr/article/2020111114080317133
1425,美 개표 상황따라 증시 오락가락…네이버·카카오 등 기술株 강세,https://www.hankyung.com/finance/article/2020110446411
1426,"취임 후 처음 현대차 노조 만난 정의선 회장 ""노사 관계 안정 중요""",https://view.asiae.co.kr/article/2020110308513212841
1427,"""AI가 車 길이까지 반영해 최적길 안내""…구현모 ""GS리테일과 새로운 혁신모델...",http://news.mt.co.kr/mtview.php?no=2020111715062870696
1428,"中, 2035년 가솔린 신차 판매 '0'",https://view.asiae.co.kr/article/2020102811472960736
1429,"무역장벽 허물고 다자무역 복귀…바이드노믹스, 韓수출에 `단비`",http://news.mk.co.kr/newsRead.php?no=1145915&year=2020
1431,"[미국 대선]경제계, 바이든 당선에 ""한·미동맹 바탕으로 경제협력 확대 희망...",http://www.etnews.com/20201108000036
1432,"수소시대 투자는 현대차만? 전문가들 ""이런 기업 주목해야""",http://news.mt.co.kr/mtview.php?no=2020103014460359393
1433,文대통령 “5년내 전기-수소차 20조 투자”,https://www.donga.com/news/article/all/20201031/103724701/1
1434,"반도체 투톱 날고 차·화·선 질주…""상장사 내년 역대급 이익 낸다""",https://www.hankyung.com/finance/article/2020111655381
1435,아무도 가지않은 길…韓 그린뉴딜 로켓타고 '퍼스트무버'로,http://news.mt.co.kr/mtview.php?no=2020103010481989940
1436,"[마켓인]""美 다자주의체제로 복귀…아시아 시장 탄력 받을 것""",http://www.edaily.co.kr/news/newspath.asp?newsid=01295606625966376
1437,수소차·첨단차종 앞세워…현대차그룹 中 대대적 공략,http://news.heraldcorp.com/view.php?ud=20201106000586
1438,배터리·신재생에너지 ‘맑음’… 자동차·석유화학 ‘흐림’,http://www.munhwa.com/news/view.html?no=2020110601071039342001
1439,"정의선 “신산업 시대 격변, 勞使 함께 헤쳐나가야”",http://www.munhwa.com/news/view.html?no=2020110301072139176001
1442,달러 지고 신흥국펀드 뜨고…재테크 판 바뀐다,http://news.mk.co.kr/newsRead.php?no=1142890&year=2020
1443,"KT, UN지속가능개발목표경영지수 2년 연속 1위",http://www.edaily.co.kr/news/newspath.asp?newsid=01239846625961456
1444,통 크게 쏘는 '바이드노믹스'…기업 부담은 커진다,https://view.asiae.co.kr/article/2020110611280513500
1445,국내 최대 규모 '영양 자작나무숲'… 힐링여행 떠나자,http://news.mt.co.kr/mtview.php?no=2020110814210240034
1446,"노조 만난 정의선 “산업 격변 시대, 노사 합심해야”",https://www.donga.com/news/article/all/20201104/103784486/1
1447,제네시스 내수 판매 年10만대 눈앞… 4년만에 '1위 탈환',http://www.fnnews.com/news/202011051751337383
1448,"""美 탄소세 부과땐 韓유화·車 벼랑 끝에""",https://www.sedaily.com/NewsView/1ZACRQ0NM8
1449,"美대선 전후, 외국인들이 찜한 종목은 '배터리·반도체·IT'",https://view.asiae.co.kr/article/2020110911223109197
1451,"美증시, 민주당집권기에 더 올랐다",http://news.heraldcorp.com/view.php?ud=20201105000608
1452,1층에 주유소… 13층에 하늘정원,https://www.donga.com/news/article/all/20201101/103742533/1
1453,"한양도성 이어 강남, 여의도까지 ‘서울 녹색교통지역’ 된다",http://www.fnnews.com/news/202011041731157977
1454,<세계 1위를 향하여>가로·세로 자유자재 조절하는 배터리 분리막으로 ‘日 아...,http://www.munhwa.com/news/view.html?no=2020102901034439344002
1455,차기회장에 최태원 추대 본격화… 재계 수락여부 ‘관심’,http://www.dt.co.kr/contents.html?article_no=2020111002100232033001&ref=naver
1456,[기자수첩] 코스피 '백두산 정상' 오르나,http://www.fnnews.com/news/202011091841240280
1457,"루크 동커볼케, 8개월 만에 현대차그룹 ‘CCO’ 복귀",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202011021218001&code=920508
1458,"무섭게 오른 태양광 ETF…""지금 당장 팔아라""",https://www.hankyung.com/finance/article/202011043399i
1459,"현대차, CCO 직책 신설…동커볼케 부사장 재영입",http://www.dt.co.kr/contents.html?article_no=2020110302101232064001&ref=naver
1460,"정의선 회장 취임후 노조와 첫 만남…""격변의 시기 노사 함께 헤쳐나가자""",http://news.mk.co.kr/newsRead.php?no=1129061&year=2020
1461,"넥쏘 타고온 文대통령, 정의선에 “우리 회장님”",https://www.chosun.com/economy/auto/2020/10/31/QH4O2TKPVRDFTDMLAYFRGAJA3A/?utm_source=naver&utm_medium=original&utm_campaign=news
1462,"LG·삼성·SK, 배터리 현재부터 미래까지 기술력 뽐낸다(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=02302566625934888
1463,車·배터리·신재생 ‘호재’… 반도체·전자산업엔 ‘악재’,http://www.munhwa.com/news/view.html?no=2020110501072003325001
1464,"울산 현대차 간 文대통령 ""그린카 20조 투입""",http://news.mk.co.kr/newsRead.php?no=1116702&year=2020
1465,미래차 경쟁력에 초점… 車부품 세밀화로 효율성 확대,http://www.dt.co.kr/contents.html?article_no=2020102202101132064001&ref=naver
1466,"'배터리ETF 선물세트' LIT, 올 수익률 85%",https://www.hankyung.com/finance/article/2020111242771
1467,美대선 다음해엔 대미수출 4.2% 줄어…기업들 초긴장,http://news.mk.co.kr/newsRead.php?no=1133662&year=2020
1468,한 번 충전으로 서울~부산 논스톱으로 달린다,http://news.heraldcorp.com/view.php?ud=20201030000549
