,title,url
228,車·옷·먹거리 회사도 몰려간다... 성수동 골목은 최신유행 실험실,https://www.chosun.com/economy/industry-company/2021/11/28/POLCDTA4WBBS7BVKY3AJBHY3QM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
229,"[서울모빌리티쇼]""내년 서울서 완전자율주행차 달린다""(종합)",https://view.asiae.co.kr/article/2021112511223818881
230,"현대차 ""로보라이드, 내년 봄 서울에 등장""",http://news.mk.co.kr/newsRead.php?no=1097115&year=2021
231,'기름기' 쫙 뺐다···전시장 절반이 친환경차,https://www.sedaily.com/NewsView/22U5LE9UUT
232,[줌 인 해외부동산] 테슬라·삼성전자도 둥지…美부동산 '블루칩' 된 텍사스,http://news.mk.co.kr/newsRead.php?no=1097488&year=2021
233,'요소수 필요 없는' 친환경 수소전기트럭 도로 달린다,http://www.fnnews.com/news/202111151739078380
234,기업은 협업·정부는 세제 뒷받침···'저감기술 사업화' 숙제 푼다,https://www.sedaily.com/NewsView/22U6ZDGENF
235,"[Car] '전기' 꽂은 제네시스, '미래' 기술에 꽂혔다",http://news.mk.co.kr/newsRead.php?no=1087274&year=2021
236,"현대차, 부품기업 미래차 전환 돕고…사회적 기업가 창업 지원도",http://news.mk.co.kr/newsRead.php?no=1092278&year=2021
237,"GV70e·EV6·투싼HEV…현대차그룹, 친환경차로 中시장 재등정 나선다",https://view.asiae.co.kr/article/2021111909401140811
238,롯데도 UAM사업 진출… 내년 실증비행 나선다,http://www.munhwa.com/news/view.html?no=2021111601072330124002
239,'세대교체' LG·롯데-'컨트롤타워 부활' 삼성·SK…연말 재계 인사 키워드,https://view.asiae.co.kr/article/2021112614374500756
240,"中 CATL, 한국서 40% 싼 배터리 판다",http://www.etnews.com/20211119000128
241,"GV70 전동화 모델 공개···현대차, 中서 반등 노린다",https://www.sedaily.com/NewsView/22U2TXLQSE
242,‘개콘’ 보면 기업 미래 보인다... 4개사 공들이는 사업은,https://www.chosun.com/economy/tech_it/2021/11/25/WBOYDZAFWJHS5BJ3RZ255INDFQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
243,자율주행 로봇이 책 대출···상의·산업부 샌드박스 승인,https://www.sedaily.com/NewsView/22U0Z0NMTQ
244,관 주도 R&D 정책 패러다임 대전환 이끄는 '민간R&D 협의체',http://www.etnews.com/20211123000050
245,美 외교적 보이콧 ‘美·中대결 구조화’ 의미… 韓 대외·대북정책 常數 부상,http://www.munhwa.com/news/view.html?no=2021112301030642000001
246,제네시스 GV70 전동화 모델 최초 공개,http://news.heraldcorp.com/view.php?ud=20211119000471
247,미국 포드 GM '반도체 자급자족' 선언…삼성전자 영향은?,http://news.mk.co.kr/newsRead.php?no=1085353&year=2021
248,"메모리·시스템 반도체에 LED까지…삼성전자, '탄소 발자국' 인증 제품군 확대",https://view.asiae.co.kr/article/2021112208312142818
249,"GM·벤츠 등 11개 자동차회사 ""2040년 내연차 판매 중단할 것""",http://www.fnnews.com/news/202111111758298528
251,"美통상수장, 20일 삼성·현대차 만나…반도체·배터리 신동맹 강화",http://news.mk.co.kr/newsRead.php?no=1085427&year=2021
252,굴뚝 넘어 첨단으로… 대구 ‘5+1신산업’ 시대 활짝 [지방기획],http://www.segye.com/content/html/2021/10/27/20211027514302.html?OutUrl=naver
253,"“프랑스, 미국과 완전한 기술 동조 원치 않아…우리의 길 갈 것”",https://www.khan.co.kr/world/world-general/article/202111182149015
254,SK넥실리스 김영태 대표 `금탑산업훈장`,http://www.dt.co.kr/contents.html?article_no=2021111802101732078001&ref=naver
255,"부드러운 GV60, 버튼 누르자 야수로 변했다",http://news.mk.co.kr/newsRead.php?no=1051723&year=2021
256,"태양광발전에 車전동화까지…기아, 2045년 탄소중립 박차",http://www.edaily.co.kr/news/newspath.asp?newsid=03175046629244736
257,고장난 인공지능은 무기처럼 위험하다 [모두를 위한 AI],https://hankookilbo.com/News/Read/A2021111109400001524?did=NA
258,산책로 돌며 책 빌려주는 ‘도서관 로봇’ 나온다,https://www.joongang.co.kr/article/25023990
259,"테슬라, '천이백슬라' 찍고 급락…머스크 동생도 팔았다 (종합)",https://view.asiae.co.kr/article/2021111009560079838
260,"클라우드 도로, 돈보다 가치있는 데이터가 달린다 [이한주의 클라우드 세상]",https://www.hankyung.com/opinion/article/2021110972051
261,"경북창조경제혁신센터, 스타트업과 중소·중견기업 동반 성장 해법 찾았다",http://www.etnews.com/20211112000038
262,대기업부터 스타트업까지… 韓기업들 CES 혁신상 싹쓸이,https://www.chosun.com/economy/tech_it/2021/11/12/OULSNECV45ELPDXVL2E2LFHJJE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
263,이번에도…CES 혁신상 휩쓴 韓기업들(종합),https://view.asiae.co.kr/article/2021111110434050893
264,美 SES 배터리 12분 만에 90%까지 고속 충전…주행거리 30%↑,https://www.hankyung.com/economy/article/2021102812131
265,상장 후 80% 상승 2차전지 ‘원준’…20% 보유 주주 매도…고점 신호?,http://news.heraldcorp.com/view.php?ud=20211028000651
266,한전 등 전력공기업 7곳 “2050년 석탄발전 전면 중단”,http://www.segye.com/content/html/2021/11/10/20211110516402.html?OutUrl=naver
267,"현대차·서울대, 배터리 공동 연구",https://www.chosun.com/economy/auto/2021/11/04/6YYUI4OB3BH7TNFXQ5C7LFIN3M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
268,이름 바꾼 서울모빌리티쇼 26일 막 오른다,https://view.asiae.co.kr/article/2021111009363843613
269,서울대 달려간 정의선…'꿈의 배터리' 만든다,http://news.mk.co.kr/newsRead.php?no=1043659&year=2021
270,'미래차' 올라탄 대구 부품기업들,https://www.hankyung.com/society/article/2021101852821
271,미래차 최신 기술·정보 한눈에 '대구국제미래자동차엑스포' 21일 개막,https://www.sedaily.com/NewsView/22SSWMXPK2
272,"한전KDN, 인공지능·사물인터넷 기반 미래에너지 뉴딜 선도",http://news.mk.co.kr/newsRead.php?no=1058714&year=2021
273,"에디슨모터스, 친환경 모빌리티에 IoT 접목…전기버스 '강자'로",https://www.hankyung.com/economy/article/2021110962331
274,2021 글로벌 소부장 테크페어 17일 개막...대기업 상담회도 첫 개최,http://www.etnews.com/20211109000124
275,컨트롤타워 없고 사공만 많다...혁신 핸들 꺾는 규제,http://news.mt.co.kr/mtview.php?no=2021110417422127611
276,車가 ‘내 얼굴’ 알아본다… ‘생체인식’ 기술 속속 탑재,http://www.munhwa.com/news/view.html?no=2021110801032503011001
277,아무도 몰랐다…‘플랫폼 일자리’의 질주,http://www.munhwa.com/news/view.html?no=20211101010342033530010
278,[데스크칼럼]탄소중립을 위한 현실적 고민,http://news.heraldcorp.com/view.php?ud=20211104000592
279,쌍용차 새주인 후보에 에디슨모터스,http://news.mk.co.kr/newsRead.php?no=996018&year=2021
280,"""임직원 변화없으면 인수 포기"" 임직원에 최후 통첩",http://news.mk.co.kr/newsRead.php?no=995856&year=2021
281,"'ADT캡스'→'SK쉴더스'로...박진효 대표 ""고객 일상 지키는 기업될 것""(종합)",http://news.mt.co.kr/mtview.php?no=2021102613311076980
282,[fn스트리트] 천슬라,http://www.fnnews.com/news/202110261738420052
283,"현대차·기아, 기술, 인력 공유에 특허권 이전까지…R&D 상생은 이렇게",http://news.mk.co.kr/newsRead.php?no=1010654&year=2021
284,"[고광본 선임기자의 관점] ""모더나는 산학정 협력 산물···기술사업화 나서...",https://www.sedaily.com/NewsView/22SSG022TA
285,차세대 '하이니켈 배터리' 전쟁…LG엔솔·SK온·삼성SDI 양산 시작,https://www.hankyung.com/economy/article/2021101854571
286,대구형 상생일자리 2호는 ‘인공지능형’,https://www.hani.co.kr/arti/area/yeongnam/1017534.html
287,자율주행 셔틀 질주 탄소배출 원천 차단 혁신·친환경 쌍끌이,http://www.munhwa.com/news/view.html?no=2021110101036727330001
288,"미래 대비하는 기업들, 바이오·배터리 人才 끌어모은다",http://www.munhwa.com/news/view.html?no=2021110101034203353001
289,"귀하신 몸 된 '폐배터리'…지자체, 재활용 기술경쟁",http://news.mk.co.kr/newsRead.php?no=983047&year=2021
290,[기고]일상으로 성큼 다가온 미래 모빌리티 서비스,http://www.etnews.com/20211029000080
291,"부품조달 차질에···현대車, 반도체 자체개발",https://www.sedaily.com/NewsView/22SQMC6V69
292,"현대트랜시스, 獨 브로제와 '미래차 시트 공동 개발한다'",http://www.etnews.com/20211013000155
293,"앞으로 30년 뒤, 한국서 석탄발전 완전히 사라진다",http://news.mt.co.kr/mtview.php?no=2021101811103972064
294,교통신호 식별…더 똑똑한 자율주행車 온다,http://news.mk.co.kr/newsRead.php?no=986900&year=2021
295,현대모비스 '90도 회전' 바퀴…자동차도 좌우로 게걸음한다,https://www.hankyung.com/economy/article/2021102492961
296,"[창간특집-강원도, 미래를 만나다]폭발위험 없고 무한생산 가능…동해·삼척 ...",http://www.kwnews.co.kr/nview.asp?aid=221102100018
297,게임株들의 반격…코스닥 시총경쟁 재점화,https://view.asiae.co.kr/article/2021102210044532993
298,"김근하 ""제조업은 값싼 인건비가 최고?…AI·IoT로 '맞춤형 제조' 전환해야""",https://www.hankyung.com/economy/article/2021101351941
299,OTA기술 개발 해외업체 나는데… 국내는 규제 갇혀 ‘답보’,http://www.segye.com/content/html/2021/10/04/20211004508763.html?OutUrl=naver
300,무인 로봇택시 1.6km에 3만원…이게 현실화될까?,http://news.mk.co.kr/newsRead.php?no=990719&year=2021
301,"[안희욱의 슬기로운 금융] 헝다 사태, 10여년 버블에 울리는 첫번째 경고음인...",http://news.kmib.co.kr/article/view.asp?arcid=0924212888&code=11171451&cp=nv
302,"""고용시장 코로나·디지털 태풍…충격 줄이려면 직업훈련 확 바꿔야""",https://www.hankyung.com/economy/article/2021092785411
303,"GV60, 모자 써도 얼굴 인식…""추워"" 말하면 알아서 온도 높여",https://www.hankyung.com/economy/article/2021093075341
304,"""이런 제네시스는 처음이지?"" 크리스탈스피어 장착 GV60 나온다",http://news.mk.co.kr/newsRead.php?no=931960&year=2021
305,"제네시스, 첫 전용전기차 GV60 공개…키 없이 문 열고 시동·주행",http://www.munhwa.com/news/view.html?no=2021093001072103353003
306,'첨단기술 다 모였네'...얼굴 인식해 도어 개폐·지문으로 시동걸고 주행,https://www.sedaily.com/NewsView/22RO0495YD
307,‘세방리튬배터리’ 광주공장 준공,https://www.donga.com/news/article/all/20211014/109716770/1
308,"현대차그룹, 북미 스타트업과 EV 협업 확대",http://news.heraldcorp.com/view.php?ud=20210929000489
309,대한민국 청정에너지 기술 다 모였다…2021 그린뉴딜 엑스포 개막,http://news.mt.co.kr/mtview.php?no=2021100609204980655
312,[오철우의 과학풍경] 배터리가 바꾸는 세상,https://www.hani.co.kr/arti/opinion/column/1013017.html
313,[MK TECH REVIEW] 도로위 달리며 모은 데이터 협업 클라우드가 처리…미래車 ...,http://news.mk.co.kr/newsRead.php?no=967900&year=2021
314,얼굴·지문인식 탑재…제네시스 첫 전용전기차 'GV60' 공개,https://www.hankyung.com/economy/article/2021093076831
315,"[단독] 삼성전자, TSMC에 선전포고…""평택2공장 증설해 2024년 풀가동""",http://news.mk.co.kr/newsRead.php?no=967108&year=2021
316,"""내리세요…앞으로 우리가 하겠습니다"" 로봇에 투자하는 완성차 업체",https://www.khan.co.kr/economy/industry-trade/article/202110032121055
317,"스타벅스 고객예치금 2.3조원, 일반은행 2배… 이제 모두가 경쟁자",https://www.chosun.com/economy/mint/2021/09/17/VQC7WIILLND5ZNE5VNDX46O3YM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
318,"LG엔솔, ‘꿈의 전고체 배터리’ 상온충전 기술 개발 성공",https://www.chosun.com/economy/auto/2021/09/24/HKMKMQBJ5BFE3BJKCAVJG2RYSU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
319,"현대차-LG엔솔, 印尼 배터리셀 합작공장 첫삽…2024년 양산",http://www.fnnews.com/news/202109151808414803
321,정부 탄소 감축 과속…산업계 곤혹,http://news.mk.co.kr/newsRead.php?no=957766&year=2021
322,포스코인터 자회사 포스코SPS “친환경차 수주 급증에 추석에도 풀가동”,https://www.sedaily.com/NewsView/22RKC0IRO7
323,"""공공 기술 사업화도 글로벌 창업 준비해야”-장기술 한국대학기술이전협회장",http://www.etnews.com/20211006000220
324,“신제품·신산업 혁신플랫폼 구축 지원해야”,http://www.munhwa.com/news/view.html?no=2021100501072139344001
325,현대모비스 ‘모빌리티 SW’ 전략 속도 낸다,http://news.heraldcorp.com/view.php?ud=20210927000565
326,"모베이스전자 ""車전장 2년내 매출 1조 클럽""",https://www.hankyung.com/economy/article/2021100439621
327,"현대차·LG엔솔, 印尼 배터리 합작공장 첫삽",http://www.dt.co.kr/contents.html?article_no=2021091502109932033007&ref=naver
328,"""막오른 모빌리티 시대, 배터리 다양성·원료 공급 중요""(종합)",http://www.edaily.co.kr/news/newspath.asp?newsid=03965526629180448
329,[류청희의 젠틀맨 드라이버]벤츠 마이바흐 100주년 럭셔리의 정수를 선보이다,https://www.donga.com/news/article/all/20210930/109488280/1
330,"현대차·LG엔솔, 인니 배터리셀 공장 착공…""연간 15만대분 생산""",http://news.mt.co.kr/mtview.php?no=2021091511020382062
332,'순환매' 배터리株…신규투자·수주 주목해야,https://www.hankyung.com/finance/article/2021090658361
333,"""이것이 미래차 기술"" 현대모비스 글로벌 비즈니스",http://www.dt.co.kr/contents.html?article_no=2021091402109932064003&ref=naver
334,"[Biz times] 당장의 실적은 왼손으로 미래 설계는 오른손으로…CEO, 양손잡이...",http://news.mk.co.kr/newsRead.php?no=907227&year=2021
335,[포토뉴스] GV60 세계 처음 공개,http://www.busan.com/view/busan/view.php?code=2021093019072632880
336,"소통없이 35% 탄소감축 일방결정···""NDC 못 맞추면 韓 떠나야할 판""",https://www.sedaily.com/NewsView/22RO05UF3A
337,[ET단상]유재무환(有材無患),http://www.etnews.com/20210930000144
338,IT 도시 뮌헨서…현대차·BMW·벤츠 '탄소제로 모빌리티' 대격돌,https://www.hankyung.com/economy/article/2021090533381
339,"미래 모빌리티 대세… 현대차, 탄소중립·수소전략 첫 공개 [세계 4대 모터쇼...",http://www.fnnews.com/news/202109051922207792
340,"""탄소 중립은 미래 에너지시장 이끌 열쇠...중장기 R&D 전략 세워야""",http://www.etnews.com/20210916000082
341,"주차장 내려 버튼 누르니, 車가 스스로 빈공간 찾아 주차",https://www.chosun.com/economy/auto/2021/09/08/BXSMOCNOQJEDFNA6AUTCVLNX6U/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
342,[기고] 규제 샌드박스가 바꾼 4차 산업 지형도,http://news.mk.co.kr/newsRead.php?no=880170&year=2021
343,"현대차그룹, '미래차 투자펀드' 2000억 조성…정부·금융계 손잡고 車부품사 ...",http://news.mk.co.kr/newsRead.php?no=834686&year=2021
344,獨 IAA 모빌리티 6일 개막…'車' 넘어 지속 가능한 '모빌리티' 시대로,http://www.etnews.com/20210903000127
345,"“얼굴로 문 열고 시동”...현대차, ‘키없이 자동차운행’ 시대 열다",http://news.heraldcorp.com/view.php?ud=20210916000622
346,애플카 핵심인력 또 이탈…기존 차 업체들 '뺏고 나누기' 생존싸움,http://news.mt.co.kr/mtview.php?no=2021090809472528831
347,제네시스 GV60 ‘얼굴만 보면 척척’…차 문 열어주고 운전환경 맞춤 설정,http://biz.khan.co.kr/khan_art_view.html?artid=202109162153005&code=920508
348,뇌파 인식해 자율주행…3분 만에 나는 플라잉카…콘셉트카 열전,https://www.hankyung.com/economy/article/2021090788371
349,코로나19 이후 첫 대면 오토쇼… 키워드는 ‘친환경’‘미래’,http://www.busan.com/view/busan/view.php?code=2021090717341874772
352,현대차 '수소대중화' 선언…2028년 버스·트럭에 수소차 전진배치,http://news.mk.co.kr/newsRead.php?no=864281&year=2021
353,‘탄소제로’ 청사진...미래 모빌리티 만나다,http://news.heraldcorp.com/view.php?ud=20210907000485
354,"그린차 시대, 그릴도 바뀐다",http://biz.khan.co.kr/khan_art_view.html?artid=202109062149005&code=920508
355,"""車·기계·로봇 산업 격변기…디지털 융복합에 사활 걸어야""",https://www.hankyung.com/society/article/2021092286851
356,"현대모비스, 유럽 이어 美 모터쇼 데뷔",https://www.hankyung.com/economy/article/2021091453971
357,"권영진 대구시장 ""보수 도시 대구? 이젠 물·로봇·자율차 혁신 실험장""",https://www.hankyung.com/society/article/2021090658651
358,주식형 ETF 순자산 50兆 시대…국내형 지고 해외형 뜬다,http://www.edaily.co.kr/news/newspath.asp?newsid=01098806629176512
359,"정의선 “제네시스, 고수익 탄소중립 전략 드라이브”",http://news.heraldcorp.com/view.php?ud=20210902000593
360,주식형ETF 순자산 50조 돌파···해외비중 2배 껑충,https://www.sedaily.com/NewsView/22RAO5L3KR
361,[미리보는 글로벌테크코리아 2021]<4ㆍ끝>친환경소재·모빌리티·AI '대표주자...,http://www.etnews.com/20210901000237
362,"스마트키 없이도 차문이 저절로, 주인 얼굴 알아보는 `제네시스`",http://www.dt.co.kr/contents.html?article_no=2021091602109932064002&ref=naver
363,"[사설] 성큼 다가온 미래車 시대, 제도·노사관행 다 바꿔야",https://www.hankyung.com/opinion/article/2021090786991
364,[車談숲]가열되는 EV시장 보폭 넓히는 中브랜드,https://view.asiae.co.kr/article/2021082711413327528
365,"디자인 지적받던 현대차는 옛말…아이오닉, 레드닷 17개 부분 수상",http://news.mk.co.kr/newsRead.php?no=818988&year=2021
366,'아이오닉5' 부품 들고 유럽 공략 나선 현대모비스..모터쇼 첫 참가,http://news.mt.co.kr/mtview.php?no=2021082308273055642
367,탄소중립정책 급발진…기업들 '패닉',http://news.mk.co.kr/newsRead.php?no=856732&year=2021
368,"현대모비스, 전동화 모듈시장 개척·현지화 속도낸다",http://www.dt.co.kr/contents.html?article_no=2021090502109932064003&ref=naver
369,모터쇼도 대혁신 이젠 모빌리티쇼,https://www.hankyung.com/economy/article/2021090533291
370,'MZ놀이터'넘어 업무·교육·채용… 다 되는 메타버스 세상 ['포스트코로나 플...,http://www.fnnews.com/news/202109121833208784
371,"""산학연 융합 생태계 조성… 나주를 대한민국 에너지수도로"" [로컬 포커스 자...",http://www.fnnews.com/news/202108181853587882
372,[기획]스마트시티 규제샌드박스 성과 한눈에,http://www.etnews.com/20210901000174
373,"[단독] 현대차, “친환경+자율주행 첨단물류 추진”… 전기·수소차, 무인로봇...",https://hankookilbo.com/News/Read/A2021090917170005545?did=NA
374,"[단신]현대자동차그룹, ‘레드닷 어워드’ 17개 디자인상 수상 外",https://www.donga.com/news/article/all/20210825/108760773/1
375,친환경·신사업 새 옷 입고… ‘쓰레기 산업’ 금광이 되다 [심층기획],http://www.segye.com/content/html/2021/08/30/20210830513598.html?OutUrl=naver
376,‘뜻밖 완패’ 이낙연...6일 공개일정 취소 ‘대책 논의’,http://news.heraldcorp.com/view.php?ud=20210906000531
377,"현대모비스, 獨 IAA 모빌리티 첫 참가…유럽 공략 본격화",https://view.asiae.co.kr/article/2021082310081599114
378,8일 한국판 ‘수소 서밋’…산업 생태계 구축 속도낸다,https://www.joongang.co.kr/article/25004577
379,"[시론] 탄소중립 달성, '어떻게'가 중요하다",https://www.hankyung.com/opinion/article/2021090532451
380,[류청희의 젠틀맨 드라이버]‘람보르기니 전설’ 쿤타치… 반세기 만의 부활,https://www.donga.com/news/article/all/20210826/108770239/1
381,이젠 ‘디자인 왕’ 현대차그룹… 올 레드닷 어워드 17개 수상,https://www.seoul.co.kr/news/newsView.php?id=20210825022011&wlog_tag3=naver
382,"현대차그룹, 세계적 디자인상 '레드 닷' 17개 수상",https://view.asiae.co.kr/article/2021082407541362530
383,"현대모비스, 유럽서 친환경 모빌리티 전략 대거 선보인다",http://news.heraldcorp.com/view.php?ud=20210823000442
384,소음 줄이고 접지력 높이고…전기차용 타이어 경쟁 '씽씽',https://www.hankyung.com/economy/article/2021081335961
385,[해외칼럼] 탄소 감축은 의지의 문제,https://www.sedaily.com/NewsView/22Q7MDY4YV
386,5년간 끊긴 대형 M&A 챙기고···글로벌 인재 영입 재개할 듯,https://www.sedaily.com/NewsView/22Q5CXL8Q1
387,"[미래기술25]③""OTA서비스 확대 핵심은 사이버 보안""",http://www.edaily.co.kr/news/newspath.asp?newsid=01236566629149288
388,"쌍용차 인수전 새 변수 나타났다…에디슨 모터스, 강성부 손잡고 1조 조달",http://news.mk.co.kr/newsRead.php?no=771690&year=2021
389,"현대모비스, 하이브리드 채용·全임직원 연 2회 AI교육 [인재가 곧 경쟁력…기...",http://www.fnnews.com/news/202108261823195552
391,"정의선 현대차 회장, 취임 300일 광폭 행보…'미래' 가는 길 닦았다",http://www.etnews.com/20210806000117
392,‘이동걸式 기업구조조정’ 논란… 결국 감사원 공익감사 도마에,http://www.munhwa.com/news/view.html?no=2021082501032003006001
393,삼성 미래 양 날개는 ‘시스템반도체·바이오’,https://www.chosun.com/economy/tech_it/2021/08/25/XWHW5YF63JGOLMOJNLCOPT2YJI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
394,"[당신이 모르는 엑스포 스토리 ⑦] 에디슨과 테슬라의 전쟁, 시대 앞선 천재들...",http://www.busan.com/view/busan/view.php?code=2021081112391376008
395,현대차 디자인 빛났다···레드닷 어워드 17개상 싹쓸이,https://www.sedaily.com/NewsView/22QBB4G2CG
396,"“수업 통해 특허출원, 책 출판…사회와 연결되는 대학 돼야”",https://www.joongang.co.kr/article/25000749
397,"KEA, 전자·IT분야 스타트업 투자 지원 나선다",http://www.etnews.com/20210823000202
398,머스크 “주인 대신 쇼핑… 인간형 로봇 개발”,https://www.donga.com/news/article/all/20210820/108644486/1
399,[트렌드] 자발적 동승 '반반택시'…40년된 택시합승금지 규제 넘어,http://news.mk.co.kr/newsRead.php?no=776096&year=2021
400,‘안방 호랑이’ 현대차 제네시스 ‘글로벌 호랑이’ 될까,http://www.busan.com/view/busan/view.php?code=2021081017521866186
401,"[이슈분석] 포스코, 전문성·통찰력 이차전지 소재 선점 이끌었다",http://www.etnews.com/20210804000052
402,"현대차그룹·LG, 인도네시아에 배터리 합작공장 짓는다",https://www.chosun.com/economy/industry-company/2021/07/30/VRLZV5S5UJDBPPVVV3M65MVH5M/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
403,"현대차그룹-LG엔솔, 해외 첫 ‘배터리 합작사’",http://news.heraldcorp.com/view.php?ud=20210729000597
404,"현대차-LG엔솔 ""인도네시아에 합작공장""… 국내 자동차·배터리사 첫 합작사 ...",https://hankookilbo.com/News/Read/A2021072909230004741?did=NA
405,'점유율 1%' 미지의 인니 車시장…현대차그룹·LG엔솔 본격 공략(종합),https://view.asiae.co.kr/article/2021072911214153545
406,"[오션 뷰] 조선·해운산업, 세계와 초격차 벌려야",http://www.busan.com/view/busan/view.php?code=2021081518473975729
407,‘현기’가 집 비운 사이…테슬라는 빈집 털이,http://biz.khan.co.kr/khan_art_view.html?artid=202107262208055&code=920508
408,[특파원 리포트] 서울은 워싱턴만큼 절실한가,https://www.chosun.com/opinion/correspondent_column/2021/08/04/Z4HU3SFYNJGUHFE3BHINK2DYUI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
409,옛것에 열광하는 젊은이들[2030세상/박찬용],https://www.donga.com/news/article/all/20210802/108329012/1
410,"현대차-LG에너지, 인도네시아 배터리 공장에 1조3천억 투자",https://www.hani.co.kr/arti/economy/marketing/1005693.html
415,치열해진 '탄소저감 올림픽'…LG·현대차 웃었다,https://www.hankyung.com/economy/article/2021080133871
416,폐수를 미생물 먹이로...옥수수 소재로 스니커즈 만든다,https://www.sedaily.com/NewsView/22Q3Y4X3J6
417,'내연기관·석탄발전' 사라지는 일자리…직무전환·재취업 정부가 나선다,http://news.mt.co.kr/mtview.php?no=2021072213115983489
418,"'전장' 달리는 삼성전기…""2026년까지 매출 비중 10%""(종합)",https://view.asiae.co.kr/article/2021072609134495417
419,유럽에만 배터리공장 38개 건설중…그야말로 '錢의 전쟁',https://www.hankyung.com/economy/article/2021080416921
420,"정의선 “고정밀 슈핑머신 기술, 올림픽 준비 큰 도음”",http://www.dt.co.kr/contents.html?article_no=2021080202109932064001&ref=naver
421,"[비즈 & 테크] 마린웍스…세계 유일 4대 자동항해장치 보유, ‘스마트선박’ ...",http://www.busan.com/view/busan/view.php?code=2021080117432064712
422,공주-천안-예산 특성화 캠퍼스 구현 맞춤 취업상담과 장학제도 지속 확대,https://www.donga.com/news/article/all/20210728/108208827/1
423,"현대자동차·기아, R&D 총력…미래차 전력 키운다",https://www.hankyung.com/economy/article/2021071901771
424,"""中독주 막아라""…K배터리, 美와 동맹 맺고 '2차전지 패권' 꿰찬다",https://www.hankyung.com/economy/article/2021070875131
425,공격적인 투자로 높은 수익 노린다,https://www.donga.com/news/article/all/20210716/107994672/1
426,지방으로 본사 옮기면 법인세 7년간 면제 [2021 세법개정 기업 세감면 확대],http://www.fnnews.com/news/202107261842453904
427,머스크가 불지핀 ‘○○데이’… 글로벌 車업체들 줄줄이 따라하네,https://www.chosun.com/economy/auto/2021/06/24/B3JEKPWUCBCUXMJ7VSJNS2XL5Q/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
428,[시론] 미래차 개발은 조직문화 혁신부터,https://www.hankyung.com/opinion/article/2021070610441
429,<친환경이 경쟁력이다>美환경보호청 에너지스타상 ‘공로 大賞’ 수상… 외국...,http://www.munhwa.com/news/view.html?no=2021072201032603024001
430,"[데스크가 만났습니다] 김동환 하나벤처스 대표 ""롤모델 될 수 있는 VC로 성장...",http://www.etnews.com/20210709000117
431,배터리·드론 등 유망산업에 투자 몰려 [주간 VC 동향],http://www.fnnews.com/news/202107111726222528
432,"한·호주 ""핵심광물 수급안정 협력 강화""",https://www.sedaily.com/NewsView/22OZ1USO8L
433,"""탄소중립 기술혁신 승리자가 미래 변화를 주도할 것""",http://www.etnews.com/20210716000055
434,"""전기 SUV 쏟아진다"" 하반기 신차 40종 불꽃 레이스",http://www.etnews.com/20210625000128
435,"현대모비스, 年 1000여건 친환경 특허·인증",https://www.hankyung.com/economy/article/2021071893711
436,"현대모비스, 세계 최초로 '계기판 없는 헤드업디스플레이' 개발했다",https://www.sedaily.com/NewsView/22NRE69SWS
437,"[현장]'리테일테크' 향연…쿠팡·쓱닷컴, 디지털 기술 뽐냈다",http://www.etnews.com/20210623000133
438,"현대차그룹, '그랩'과 전략적 파트너십 강화…동남아 EV 확장",https://view.asiae.co.kr/article/2021062309303061300
439,[시론] 지금의 에너지 전환은 혁명인가?,https://www.hankyung.com/opinion/article/2021071379481
440,대구서 운전 필요 없는 '레벨4' 자율주행車 달린다,https://news.imaeil.com/Economy/2021071216560243819
441,"현대모비스, `주행 친화적` 세계 최초 '클러스터리스 HUD' 개발",http://www.edaily.co.kr/news/newspath.asp?newsid=01846646629085000
442,車업계 “이젠 그릴이다”… 디자인 경쟁 가속,http://news.kmib.co.kr/article/view.asp?arcid=0924196775&code=11151400&cp=nv
443,"車 그릴의 진화···현대모비스, 조명 기능 적용한 그릴 개발",https://www.sedaily.com/NewsView/22NO7KS1VD
444,"붉은 대륙의 ‘녹색 패권’… 세계 태양광·풍력시장, 이미 中이 장악",https://www.chosun.com/economy/tech_it/2021/07/08/BQZPIG4GBRE33JUY2KAFOEHRMA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
445,[특별기고] 포스트 코로나 시대와 가속화하는 전동화시장,http://news.heraldcorp.com/view.php?ud=20210615000623
446,"현대車, 中에 자율주행 연구소 세운다...미래차 시장공략 속도전",https://www.sedaily.com/NewsView/22NOOU0G9C
447,"정유·화학 공장 많은 울산, 세계적 수소경제 중심지로",http://news.mk.co.kr/newsRead.php?no=645171&year=2021
448,"""현대차·도요타 비켜""…항공·철도 수소사업 뛰어든 GM",http://www.dt.co.kr/contents.html?article_no=2021062402101332064001&ref=naver
