,title,url
462,방향지시등 레버 밀자… 오른쪽 차선으로 ‘스르르’,http://www.donga.com/news/article/all/20200115/99245098/1
463,"기아차, 완성차 업체에서 모빌리티 기업으로 변신",http://news.heraldcorp.com/view.php?ud=20200114000401
464,박정호 SKT 사장 “국내 AI 분야 ‘초협력’ 필요한 때”,http://www.hankookilbo.com/news/npath/202001090856757168?did=NA
465,인간 중심 진화한 AI·모빌리티·5G… 바짝 다가온'미래도시'[CES 2020],http://www.fnnews.com/news/202001081832153924
466,플라잉 택시·두발로 걷는 배송로봇...운송수단 '무한 진화'[CES 2020],https://www.sedaily.com/NewsView/1YXKFNCRNG
467,[fn사설] 우리 정치인들이 CES를 꼭 봤으면,http://www.fnnews.com/news/202001081739062082
468,[CES 2020] VR·AR 콘텐츠서 모빌리티까지···5G가 바꾸는 미래 한눈에,https://www.sedaily.com/NewsView/1YXJJ4OU8P
469,"한국서 막힌 현대차 공유사업, LA서 우버보다 싸게 출발",https://biz.chosun.com/site/data/html_dir/2020/01/06/2020010600157.html?utm_source=naver&utm_medium=original&utm_campaign=biz
470,"[미리보는 CES] ""운전대서 손을 떼라""…글로벌 완성차, 자율주행 비전·기술 ...",http://www.etnews.com/20200103000242
471,"[fn사설] ""기득권 혁신하겠다""는 文, 제발 그렇게 되길",http://www.fnnews.com/news/202001031711413050
472,출생등록·자산거래까지…한컴의 `라이프 블록체인`,http://news.mk.co.kr/newsRead.php?no=6888&year=2020
473,올해 신차 쇼·쇼·쇼… 첫 타자는 제네시스 SUV,https://biz.chosun.com/site/data/html_dir/2020/01/02/2020010200077.html?utm_source=naver&utm_medium=original&utm_campaign=biz
