,title,url
604,"EV 트렌드 코리아 2019 개막, 새로운 전기차 한 자리에",http://www.etnews.com/20190502000450
605,전기차 시장 출사표 던진 中,http://www.dt.co.kr/contents.html?article_no=2019050302101032052001&ref=naver
606,"車산업협회장의 돌직구 “中, 전기차 보조금 차별 없애라”",http://www.munhwa.com/news/view.html?no=2019041801071630115002
607,[기고] '친환경 에너지' 태양광 발전에 남은 숙제,https://view.asiae.co.kr/news/view.htm?idxno=2019060311270306062
608,"발렌베리家 회장 ""한-스웨덴, 5G·AI·스마트시티 신기술 손잡자""",https://www.sedaily.com/NewsView/1VS4FYRRYP
609,"롯데글로벌로지스, 1t 친환경 전기택배차 투입",http://www.fnnews.com/news/201905231654150061
612,"[신제품·신기술] 캠시스, 한국형 초소형 전기차 CEVO-C 출시",http://news.heraldcorp.com/view.php?ud=20190329000535
613,"[이슈분석]전기차, 내수 시장 '초반 러쉬'...보조금 조기 소진 예고",http://www.etnews.com/20190410000195
614,"中, LG·삼성 배터리 단 전기차 '형식승인'···현지공략 속도",https://www.sedaily.com/NewsView/1VHSST1H5P
615,수소차 ‘넥쏘’ 동남아 출격..공공부문 활용 시범차량 2대 공급 [현대자동차...,http://www.fnnews.com/news/201905281711407437
616,"르노삼성, 초소형 전기차 ‘트위지’ 활용 일자리사업 지원",http://www.edaily.co.kr/news/newspath.asp?newsid=02004086622458744
617,"LG화학, 베트남 기업과 전기차 배터리팩 합작",https://www.sedaily.com/NewsView/1VHRUYKDWE
618,"수천억 벌금 위기… 글로벌 車기업 ""수소차·전기차 필수""",http://news.mt.co.kr/mtview.php?no=2019040715172377306
619,""" 포르쉐, 하이브리드·전기차서도 성장세 이어갈 것""",https://www.sedaily.com/NewsView/1VHT8UVCF7
620,"LG화학, 베트남 1위 완성차 업체와 손잡고 현지 전기차 배터리 시장 공략",http://www.hankookilbo.com/news/npath/201904071240037159?did=NA
621,완성차 4종·전기차 13종 ‘첫 공개’… ‘이동의 혁신’ 선보인다,http://www.munhwa.com/news/view.html?no=2019031901032130115001
622,"미리보는 '2019 서울모터쇼'…대형SUV·전기차 ""무대 중앙으로""",http://view.asiae.co.kr/news/view.htm?idxno=2019032511383013688
623,"현대모비스, 전기차·수소전기차 전동화 조직 더 늘린다",http://www.etnews.com/20190516000097
624,1분기 승용 전기차 판매 작년보다 64% 늘었다…“연간 5만대 판매 무난할 듯”,http://www.etnews.com/20190404000275
625,"글로벌 車업계 ""수소·전기차 '인프라 표준화' 시급"" 한목소리",http://news.mt.co.kr/mtview.php?no=2019032615182326196
626,"“고성 산불피해 이재민 도와요”… 기아차, 친환경차 나눔캠페인",http://www.munhwa.com/news/view.html?no=2019051001071939176001
627,좁은 골목길도 거침없이… 초소형 전기차 매력있네!,http://news.kmib.co.kr/article/view.asp?arcid=0924070086&code=11151400&cp=nv
628,"[풀가동 한화첨단소재 세종공장] ""전기차 시대...복합소재라인 쉴틈 없죠""",https://www.sedaily.com/NewsView/1VGKP1LQ9O
629,50년간 '전자산업의 쌀' 축전기 생산…친환경차 부품 사업확장,http://news.mt.co.kr/mtview.php?no=2019042914050638550
630,은행권 ‘그린 뱅크’ 열풍… ‘착한 기업’되려면 친환경 잡아라,http://news.kmib.co.kr/article/view.asp?arcid=0924074868&code=11151300&cp=nv
631,현대·기아차 '中 전략형 신차'로 상하이모터쇼 출격...'친환경·SUV' 집중,http://www.etnews.com/20190416000188
632,썬루프 태양광 충전차·첫 순수 전기차…서울모터쇼에 왔다,http://www.hani.co.kr/arti/economy/car/887763.html
633,"현대·기아자동차, 내실 다지며 13종 新車로 '위기 돌파'…친환경·미래車에 ...",https://www.hankyung.com/article/2019050652411
634,"현대, 수소차·전기차 투트랙 전략… 세계시장 통할까",http://www.seoul.co.kr/news/newsView.php?id=20190326021008&wlog_tag3=naver
635,"도레이첨단 ""2030년 매출 10조시대 열겠다""",http://news.mk.co.kr/newsRead.php?year=2019&no=1006919
636,닛산 신형 전기차 리프 ‘e-페달’ 달고 돌아와,http://news.kmib.co.kr/article/view.asp?arcid=0924069219&code=11151400&cp=nv
637,"허세홍의 '脫정유 도전'…GS칼텍스, 연내 전기차 충전소 구축",http://view.asiae.co.kr/news/view.htm?idxno=2019032513494778163
638,[단독] 전기차 보급 위해 충전기부터… 세종청사에 올해 30기 들인다,http://news.kmib.co.kr/article/view.asp?arcid=0924065793&code=11151100&cp=nv
639,[포토] 친환경 가옥 `LG 홈`,http://news.mk.co.kr/newsRead.php?year=2019&no=424456
640,"[단독]현대차, 10년 만에 일본 재진출...핵심 병기는 '수소·전기차'",http://www.etnews.com/20190306000345
641,"포스코, 기가스틸 등 최첨단 제품 앞세워 친환경·불황 극복 '두 토끼' 잡는다",https://www.hankyung.com/article/2019050652441
642,"LG화학, 전기차 배터리 투자 목적 ‘그린본드’ 15억6천만달러 발행",http://www.hani.co.kr/arti/economy/marketing/889316.html
643,이젠 대륙 달릴까…전기차 배터리株 '충전',http://news.hankyung.com/article/2019032112451
644,"볼보 ""2025년까지 판매차량 절반 전기차로 채운다""",http://news.hankyung.com/article/2019032651291
645,"포스코, 최첨단 철강소재로 친환경경영 앞장선다",http://www.edaily.co.kr/news/newspath.asp?newsid=01216886622461040
646,"제주신라호텔, 현대차와 '전기차 무료체험 서비스' 확대 운영",http://www.edaily.co.kr/news/newspath.asp?newsid=02883126622395112
647,"[단독] 전기차 시대 7000명 줄여야할 판에…현대차노조 ""1만명 뽑아라""",http://news.hankyung.com/article/2019031874551
648,"'전기차 대명사' 신형 리프, 4000만원대로 고객 공략",http://news.mt.co.kr/mtview.php?no=2019031513502479812
649,“측면 디자인 유려하게… 전기차 가치 표현”,http://www.segye.com/content/html/2019/03/31/20190331507137.html?OutUrl=naver
650,"현대차, 中합작사와 '전기차' 내홍…베이징 1공장 '매각' 가닥",http://view.asiae.co.kr/news/view.htm?idxno=2019031111230861960
651,"현대트렌시스, 글로벌 친환경차 부품시장 공략 가속",http://www.fnnews.com/news/201905151801451803
652,"현대차, 첫 소형 전기트럭 포터II 일렉트릭 출시",http://www.edaily.co.kr/news/newspath.asp?newsid=01817126622717536
653,"시그넷, 日닛산 '4RE'와 세계 최초 폐배터리 기반 전기차 충전기 개발",http://www.etnews.com/20190314000206
654,[알립니다]2차전지-친환경차 에너지산업 육성의 길,http://news.donga.com/3/all/20190423/95193563/1
655,친환경·자율주행…7색 테마 서울모터쇼,http://news.heraldcorp.com/view.php?ud=20190326000308
656,[데스크 시각] ‘친환경‘ 볼보가 시사하는 것/백민경 산업부 차장,http://www.seoul.co.kr/news/newsView.php?id=20190326030002&wlog_tag3=naver
657,“친환경차의 모든것”…EV트렌드코리아 2019 개막,http://news.heraldcorp.com/view.php?ud=20190502000466
658,반도체·2차전지 뜨고 '차·화·정'은 둔화,https://www.hankyung.com/finance/article/201912184833i
659,"오늘은 '지구의날'…기업들, 친환경 포장재 쓰고 재활용하고",http://www.edaily.co.kr/news/newspath.asp?newsid=01115206622458744
660,"친환경車, 생산도 ‘친환경’… 사탕수수 소재-수소발전 전기 쓴다",http://news.donga.com/3/all/20190422/95158741/1
661,"“BMW i비전 다이내믹스 디자인, 완전히 새로운 전기차 부각”",http://news.heraldcorp.com/view.php?ud=20190329000279
662,"""유럽 공략 신차 다 모여라"" 제네바 모터쇼, 주인공은 전기차",http://view.asiae.co.kr/news/view.htm?idxno=2019031108185855237
663,"대세는 ‘친환경 SUV’…하이브리드·전기·수소, 어떤 차로 갈아탈까",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201903242107005&code=920508
664,전기차 늘수록 미세먼지도 증가한다?,http://news.hankyung.com/article/2019022666611
665,[기고] 글로벌 수소연료전지 업체들의 각축장 된 중국,http://news.mk.co.kr/newsRead.php?no=1054284&year=2019
666,[미리보는 '2019 서울모터쇼'] 친환경차의 향연···'짜릿한 미래' 펼쳐진다,https://www.sedaily.com/NewsView/1VGP8OXELN
667,[카&테크]고성능에 친환경 더한 BMW 전기 드라이브 트레인 기술,http://www.etnews.com/20190523000046
668,두 배 커지는 전기차 배터리 시장…내년 ‘반전’ 기회,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201902242129005&code=920501
669,서울시 올해 전기차 1만3600대·수소차 307대 보급,http://news.mt.co.kr/mtview.php?no=2019021010480694704
670,"이마트, 초소형 전기차 시장 선도",http://www.fnnews.com/news/201903071717339003
671,"대구시, 첨단소재·전기차에 264억 투입",https://www.hankyung.com/article/2019050992331
672,스위스 수소에너지기업과 손잡고 친환경 상용차 공략 나선 현대차,http://www.dt.co.kr/contents.html?article_no=2019041602100832052002&ref=naver
673,"환경부, 저탄소차 협력금제 결국 폐기...친환경차 의무판매제로 병합·대체",http://www.etnews.com/20190415000211
674,"돌아온 모터쇼의 계절, 전기차가 달려온다",http://www.seoul.co.kr/news/newsView.php?id=20190304020016&wlog_tag3=naver
675,SUV·친환경차·고성능차…서울모터쇼를 달리는 '트로이카',https://www.hankyung.com/article/2019032915091
676,"""SK주유소서 수소충전""… 평택에 에너지스테이션",http://www.dt.co.kr/contents.html?article_no=2019112802100932039001&ref=naver
677,"전기 콘셉트카·친환경 신차, 모빌리티 청사진 보여준다",http://news.kmib.co.kr/article/view.asp?arcid=0924069997&code=11151400&cp=nv
678,전기차 경연장 된 제네바 모터쇼,http://news.hankyung.com/article/2019030120221
679,현대차 “신기술로 신시장 연다”…인도네시아發 ‘파급효과’ 기대,http://news.heraldcorp.com/view.php?ud=20191127000349
680,가족과 함께 친환경차·자율주행차 시승행사 참가해보세요,http://news.kmib.co.kr/article/view.asp?arcid=0924069734&code=11151400&cp=nv
681,"中 CATL-베이징車, 전기차 동맹...자국 기업끼리 '똘똘'",http://www.etnews.com/20190226000157
682,"“친환경차·경량화 완벽 대비” 한화첨단소재, 소재 사업 박차",http://news.heraldcorp.com/view.php?ud=20190408000388
683,배달 오토바이·마을버스·어린이 통학차량…전기차로 바꾼다,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201904152153005&code=940601
684,"현대차, 국내 최초 ‘소형 전기 트럭’ 출시",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201912112111005&code=920508
685,中 작년 전기차 판매량 120만대 돌파...미·유럽 압도,http://www.etnews.com/20190125000298
686,"광어부터 전기차까지…호텔, 지역과 '상생'해야 산다",http://news.mt.co.kr/mtview.php?no=2019030413104572904
687,내년 신차 트렌드 ‘LA오토쇼’에서 엿본다,http://www.fnnews.com/news/201911201857016554
688,"“EU 자동차시장, 친환경·자율주행차 중심으로 재편”",http://news.kmib.co.kr/article/view.asp?arcid=0924068960&code=11151400&cp=nv
689,"주력품목 살아나나… ""내년 수출 5500억달러""",http://www.dt.co.kr/contents.html?article_no=2019121802100558614002&ref=naver
690,수소·전기차 대중화…관건은 '충전소',http://news.mt.co.kr/mtview.php?no=2019012413257686986
691,전기차 렌트·공유·택시...'이마트'에서 多된다,http://www.etnews.com/20190218000295
692,전기차 질주…소재기업 ‘성장성 충전중’,http://news.heraldcorp.com/view.php?ud=20190128000420
693,작년 친환경車 판매 10만대 돌파,http://news.donga.com/3/all/20190304/94371586/1
694,"현대차, 친환경차 라인업 강화…내년 싼타페 하이브리드 출격",http://news.hankyung.com/article/2019030348821
695,성장 ‘경고음’ 車업계 고용 ‘비상등’,http://news.heraldcorp.com/view.php?ud=20191129000273
696,[시그널] LG화학 1.8조 조달에 7배 뭉칫돈···화학기업 첫 친환경 그린본드...,https://www.sedaily.com/NewsView/1VHSR225MD
697,"[인터뷰] ""한국, 스마트·친환경 물류 산업에 최적..성장 위해선 '혁신·제도...",http://www.fnnews.com/news/201904011811157757
698,피아트크라이슬러·푸조시트로엥 합병… 시총 500억弗 세계 4위 ‘車공룡’ 탄...,https://www.seoul.co.kr/news/newsView.php?id=20191219009014&wlog_tag3=naver
699,"자동차 수출단가, 역대 최고치…3분기 처음 1만6000달러 넘어",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201911171508001&code=920508
700,정유사의 대변신...친환경 비즈 모델...경유차 교체 지원,http://news.heraldcorp.com/view.php?ud=20190401000411
701,항공유 11년만에 판매 뚝…항공업 시름에 정유사 울상,https://www.hankyung.com/economy/article/2019112800861
702,제주 살리는 ‘글래드 에코 프로젝트’,http://www.donga.com/news/article/all/20191126/98532921/1
703,현대車 6년간 61조 투자…`스마트 모빌리티` 액셀 밟는다,http://news.mk.co.kr/newsRead.php?year=2019&no=1015065
704,"[신차드라이브]재규어 I-PACE, 전기차의 품격을 말하다",http://www.etnews.com/20190214000053
705,"수소차, 충전시간·주행거리 압도… 전기차, 유지비·충전인프라 강점",http://www.seoul.co.kr/news/newsView.php?id=20190124020001&wlog_tag3=naver
706,정유사가 태양광 사업…수소·전기충전도 하네,http://www.hani.co.kr/arti/economy/marketing/918022.html
707,"[김세웅의 공기 반, 먼지 반]전기차와 수소차, 누가 더 멀리 달릴까?",http://news.donga.com/3/all/20190124/93835495/1
708,'전기차 엑스포' 5월 초 코엑스서 열린다,http://view.asiae.co.kr/news/view.htm?idxno=2019021308175485462
709,3분기 車 수출단가 역대 ‘최고’… 2000만원 육박,http://news.kmib.co.kr/article/view.asp?arcid=0924108296&code=11151400&cp=nv
710,울산 수소차·대전 바이오 `규제자유특구`,http://news.mk.co.kr/newsRead.php?year=2019&no=936462
711,전기차 지원 2만5000대↑ 보조금 1대당 300만원↓,http://news.kmib.co.kr/article/view.asp?arcid=0924057464&code=11131700&cp=nv
712,"친환경차로의 전환, 우리 자동차 산업의 미래",http://news.donga.com/3/all/20190225/94277151/1
713,"캠시스, 이달말 대구·부산에서 초소형전기차 'CEVO-C 팝업스토어' 개최",http://www.etnews.com/20191118000156
714,"현대트랜시스, 中 친환경차 공략 '가속페달'",https://www.sedaily.com/NewsView/1VJ5G2GLM6
715,"현대-기아 전기차 판매, 세계 톱10 첫 진입",http://news.donga.com/3/all/20190210/94044432/1
716,전기차 10만대 시대… 수소차 4000여대 보급,http://www.dt.co.kr/contents.html?article_no=2019012202109958027003&ref=naver
717,전기차 '톱10' 오른 현대·기아차,http://news.hankyung.com/article/2019021045931
718,"경기도 2022년까지 전기차 3만대, 수소차 3000대 보급한다",http://www.hankookilbo.com/news/npath/201901210933395736?did=NA
719,“친환경차 늘어도 일자리 줄진 않을것”,http://news.donga.com/3/all/20190327/94750997/1
720,"현대·기아차, 전기차 판매 '톱10' 첫 진입",http://www.sedaily.com/NewsView/1VF9E406D1
723,"오트보쉬 롤스로이스 CEO “롤스로이스 모두, 10년 내 순수 전기차로 바뀔 것...",http://news.kmib.co.kr/article/view.asp?arcid=0924063605&code=11151400&cp=nv
724,"[월요논단]전기차와 태양광, 수소경제의 시너지",http://www.etnews.com/20190208000254
725,"판매부진 늪에 빠진 현대기아차 中법인, 친환경차로 체제 전환",https://www.sedaily.com/NewsView/1VGQ73PZ78
726,"""한국車 수출 규모 줄었지만 수익성 개선""..평균 단가 1.6만弗 돌파",http://news.mt.co.kr/mtview.php?no=2019111714360565418
727,"올해 수소차 사면 3,600만원 지원...전기차는 1,900만원",http://www.sedaily.com/NewsView/1VE2NO7WXE
728,"현대차그룹 미래 모빌리티, 中 홀렸다",http://www.fnnews.com/news/201911051742148317
729,수소차 대중화 걸림돌 셋…'비싼 가격·인프라 부족·전기차와 경쟁',http://www.edaily.co.kr/news/newspath.asp?newsid=02725686622358704
731,"현대車, 포터Ⅱ 일렉트릭 나흘만에 2555대 판매",http://www.dt.co.kr/contents.html?article_no=2019121802101332052004&ref=naver
732,"[기업 포커스] 서울모터쇼 출품 모델, 3대중 1대는 친환경車",https://www.hankyung.com/article/2019040377371
733,美덕에 반도체 `쾌청`…中탓에 철강 `흐림`,http://news.mk.co.kr/newsRead.php?year=2019&no=953974
734,[이슈분석]2배커진 친환경차...보급형 국산차 vs 고급형 외산차,http://www.etnews.com/20190220000095
735,"[서경스타즈IR]현대차, 신차 '고속 질주'...수요둔화 뚫고 선전",https://www.sedaily.com/NewsView/1VQU26WLXO
736,"이마트, 전기차 ‘트위지’ 판매",http://www.seoul.co.kr/news/newsView.php?id=20190308020004&wlog_tag3=naver
737,"SK이노, 美업체와 '전기차 미래 배터리 핵심소재' 개발 협력",http://news.mt.co.kr/mtview.php?no=2019021908574084401
738,SKC코오롱PI 인수전 글랜우드-한앤컴 2파전,http://news.mk.co.kr/newsRead.php?year=2019&no=907103
739,[fn이사람] 7년 공들여 개발한 친환경차 브레이크 ‘iMEB’,http://www.fnnews.com/news/201903201831227243
740,"현대車, 상용전기차 `포터II 일렉트릭` 출격",http://www.dt.co.kr/contents.html?article_no=2019121202101132052002&ref=naver
741,국내 전기차 올 10만대 돌파할 듯,http://www.seoul.co.kr/news/newsView.php?id=20190131014002&wlog_tag3=naver
742,개소세 인하 올해로 종료… 수요절벽 내몰리는 자동차 업계,http://www.fnnews.com/news/201910281725561188
743,'2019 서울모터쇼' 무대…친환경차·SUV가 주인공,http://news.hankyung.com/article/2019032651461
744,"""미래차 주인공은 나""···'킹카' 다투는 전기차·수소차",http://www.sedaily.com/NewsView/1VDVQYCHKR
745,"인천시, 올해 전기차 1142대에 보조금 지원",http://www.hankookilbo.com/news/npath/201902141567716321?did=NA
746,"지난해 국내서 팔린 전기차 80%, LG화학 배터리 탑재",http://www.etnews.com/20190128000178
747,"""新車가 온다""… 한국GM·르노삼성, 분위기 반전 시동",http://www.dt.co.kr/contents.html?article_no=2019110502100832052003&ref=naver
748,"엔에이치케미칼, 17개국에 윤활유 원료 공급…올 수출 3천만 달러 목표",https://www.hankyung.com/economy/article/2019102847481
749,"현대글로비스-한전, 전기상용차 충전인프라 구축에 '맞손'",http://www.etnews.com/20191106000121
750,"울산 ‘수소모빌리티’ 광주 ‘무인저속차’… 중기부, 규제자유특구 7곳 새로...",https://www.seoul.co.kr/news/newsView.php?id=20191113008014&wlog_tag3=naver
751,"文 ""군산, 아픈 손가락이었다""…한국GM 떠난 곳에 전기차공장",http://news.mk.co.kr/newsRead.php?year=2019&no=870232
752,"""젊어지는 롤스로이스, 10년내 전기차로 바꿀것""",http://biz.chosun.com/site/data/html_dir/2019/02/26/2019022603911.html?utm_source=naver&utm_medium=original&utm_campaign=biz
753,독일車도 '가솔린' 탄다,https://view.asiae.co.kr/article/2019111111191043741
754,[임정욱의 혁신경제] 커지고 있는 실리콘밸리의 한인 파워,https://www.seoul.co.kr/news/newsView.php?id=20191111031024&wlog_tag3=naver
755,서울시장 ‘기후변화대응 세계도시 시장포럼’에 수소차 타고 참석,http://news.kmib.co.kr/article/view.asp?arcid=0924104546&code=11131400&cp=nv
756,"중고폰, CCTV로 활용… 태양광으로 전기차 충전",http://news.donga.com/3/all/20190115/93702006/1
757,"한-중, '미세먼지' 협력 …日원전오염수도 공동대응",http://news.mt.co.kr/mtview.php?no=2019110416041453093
758,"울산테크노파크, 기술 중심형 중소기업 육성",https://www.hankyung.com/economy/article/2019102847461
759,"GS칼텍스, 복합 주유소 첫선",https://www.sedaily.com/NewsView/1VPJ5XDJOD
760,"현대차, 코나 전기차 미국 출시...4070만원부터",http://www.etnews.com/20190130000214
761,연내 강동에 ‘토털 에너지 스테이션’ 첫선,http://news.heraldcorp.com/view.php?ud=20191015000424
762,전기차 vs 수소차…수혜주 올라타볼까,http://news.heraldcorp.com/view.php?ud=20190123000452
763,GS칼텍스·LG전자 손잡고 미래형 전기차 주유소 만든다,http://news.mt.co.kr/mtview.php?no=2019012210275913562
764,"'전기차株' 에코프로비엠, 수소차에 밀릴까",http://view.asiae.co.kr/news/view.htm?idxno=2019012210552727336
765,"GS칼텍스, 주유-전기-수소 충전 한곳에",http://www.donga.com/news/article/all/20191016/97895140/1
766,'전기차 新사업'...삼성·CJ·삼천리 등 도전장,http://www.etnews.com/20190121000327
767,현대차 “미래차 정보 공개… 상생의 모빌리티 구축”,http://www.donga.com/news/article/all/20191016/97895186/1
768,"韓·中, 미세먼지 없애는 `청천계획` 추진",http://www.dt.co.kr/contents.html?article_no=2019110502100558063002&ref=naver
769,유럽 車시장 역주행해도…현대·기아차는 '또 100만대',http://news.mt.co.kr/mtview.php?no=2019101714551167900
771,"알프스 끝자락 이 공장, 한국 미래車의 미래가 있다",http://biz.chosun.com/site/data/html_dir/2019/10/09/2019100902229.html?utm_source=naver&utm_medium=original&utm_campaign=biz
772,"""2030년 국내 신차 3대중 1대 수소전기차로"" 미래 앞당긴다 [자율주행차시대 ...",http://www.fnnews.com/news/201910151800467021
773,"GS칼텍스, 토털 에너지스테이션 만든다",http://www.dt.co.kr/contents.html?article_no=2019101602100832781002&ref=naver
774,[미세먼지 차량 단속 현장] 대형SUV에서 시커먼 매연이…,http://www.hani.co.kr/arti/area/area_general/914068.html
775,추락하는 중국 車시장…날개 편 日·獨 낙하산도 못편 韓·美,https://view.asiae.co.kr/article/2019101511430369923
776,올해 보조금 최대 1900만원 지원…전기車로 '친환경 질주' 해볼까,http://news.hankyung.com/article/2019021547641
777,미래차·에너지·바이오의약…규제자유특구 전국 8곳 추가,http://news.mk.co.kr/newsRead.php?year=2019&no=822416
778,세종청사에 충전소 달랑 1곳… 헛바퀴 도는 전기차 정책,http://news.donga.com/3/all/20190103/93535905/1
779,"신라스테이 제주, 테슬라 팝업스토어 오픈",http://news.heraldcorp.com/view.php?ud=20191211000440
782,"현대 전기차 코나, 싱가포르 공유차 공급",http://news.mk.co.kr/newsRead.php?year=2019&no=33942
783,현대차 코나EV 싱가포르 車호출서비스 론칭…전기차 최초,http://view.asiae.co.kr/news/view.htm?idxno=2019011609295249466
784,"GS칼텍스, 서울 강동에 ‘토탈 에너지 스테이션’ 12월 선보인다",http://news.kmib.co.kr/article/view.asp?arcid=0924102852&code=11151400&cp=nv
785,"美 전기차, 현대 `후진` 기아 `약진`",http://www.dt.co.kr/contents.html?article_no=2019012302101232052001&ref=naver
786,[올 수입차 무한경쟁 예고] '최고출력 374마력' 조용한 스포츠카까지···전...,http://www.sedaily.com/NewsView/1VE1QI3ZOQ
787,"한화첨단소재, 佛'JEC WORLD'참석..글로벌 친환경차 부품 시장 공략",http://www.fnnews.com/news/201903131706395092
788,"[Car] 황금돼지해 포문 연 막내들 ""친환경차 기술은 내가 최고""",http://news.mk.co.kr/newsRead.php?year=2019&no=86887
789,"""연말까지 증차 중단"" 한발짝 물러선 타다",http://www.dt.co.kr/contents.html?article_no=2019101602109931033004&ref=naver
791,친환경 바람타고 쏟아지는 전기車… 나도 한번 타볼까,http://news.donga.com/3/all/20190212/94079425/1
792,친환경·최첨단 드림카…제네바 총출동,http://news.heraldcorp.com/view.php?ud=20190212000413
793,친환경차 ‘씽씽’… 지난해 국내 판매 12만대 넘었다,http://news.kmib.co.kr/article/view.asp?arcid=0924065083&code=11151400&cp=nv
794,"GS칼텍스, 현대차와 12월 수소충전소 선보인다",https://view.asiae.co.kr/article/2019101509214911424
795,국내 친환경차 점유율 8.2%…서유럽 추월,http://www.seoul.co.kr/news/newsView.php?id=20190304020011&wlog_tag3=naver
796,친환경에 첨단장비 탑재… 기아차 ‘더 뉴 니로’ 출시,http://www.segye.com/content/html/2019/03/07/20190307004357.html?OutUrl=naver
797,소음 적고 가속력 좋아 전기차보다 매력적,http://biz.chosun.com/site/data/html_dir/2019/01/30/2019013000126.html?utm_source=naver&utm_medium=original&utm_campaign=biz
798,친환경 교통수단에 규제완화 기대감…'마이크로 모빌리티' 시장 뜬다,http://news.hankyung.com/article/2019032501311
799,한국 차 3년 ‘후진’ 세계 7위…‘친환경’‘광주형’ 해법 될까,http://news.kmib.co.kr/article/view.asp?arcid=0924061035&code=11151400&cp=nv
802,금융권 그린본드 발행도 러시,https://www.sedaily.com/NewsView/1VPLGWNWY1
803,"[주목! 이차]친환경 파워트레인·177마력···코나, 소형 SUV의 최강자",https://www.sedaily.com/NewsView/1VGJAGGJ6I
804,국내시장 27% 성장·수출 10% 신장…친환경차 ‘고속질주’,http://news.heraldcorp.com/view.php?ud=20190128000393
805,"서울, 친환경車 2만5000대 시대 연다… 올 1만여대 보급 계획",http://news.kmib.co.kr/article/view.asp?arcid=0924061056&code=11131400&cp=nv
806,"글로벌 완성차, 배터리 자체개발 '액셀'",https://www.sedaily.com/NewsView/1VPGWAT55D
807,"국내 배터리 업계 ""친환경차 의무 판매제도 도입 건의""",http://www.etnews.com/20190221000344
808,GS칼텍스 ‘토털 에너지 스테이션’ 설치,http://www.fnnews.com/news/201910151730200293
809,[생생확대경]미래차 시대 구조조정 해법,http://www.edaily.co.kr/news/newspath.asp?newsid=01295606622650952
810,"광주, 전국 첫 '친환경자동차 부품인증센터' 유치",http://www.fnnews.com/news/201902261637429870
811,[기고] '내연기관車 조기 퇴출' 검토할 때 아니다,https://www.hankyung.com/opinion/article/2019092541991
812,기업들 “친환경” 고군분투…환경이 안받쳐주네…,http://news.heraldcorp.com/view.php?ud=20190226000295
813,[시론] 분열된 국민의 모습을 보고싶다,https://view.asiae.co.kr/article/2019100709315258264
814,車 브레이크에서 미세먼지 더 나온다,http://www.fnnews.com/news/201912131750190567
815,택시업계 반발·정부 경고에 백기 든 타다… “1만대 증차 계획 연말까지 중단...,http://news.kmib.co.kr/article/view.asp?arcid=0924103091&code=11151400&cp=nv
816,[특별기고]친환경 자동차가 더 많이 달리려면,http://www.etnews.com/20190122000227
817,[현대차그룹 中에 변속기 공장] 中 친환경차 시장 급성장···트렌드 변화 선...,http://www.sedaily.com/NewsView/1VE4HPWUUC
818,2022년 ‘친환경차 타기 좋은 경기도’ 만든다,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201901212058005&code=620109
819,수천만원 보조금도 안받고 수소차 산 車마니아의 '리얼 체험기',http://news.mt.co.kr/mtview.php?no=2019092911165927154
820,"막 오른 친환경 수소車 경쟁, 초기시장 한·일전… 시장 선점 판가름",http://www.dt.co.kr/contents.html?article_no=2019030402101432052002&ref=naver
821,“친환경차 시장을 잡아라”…전운 감도는 완성차 업체들,http://news.kmib.co.kr/article/view.asp?arcid=0924057579&code=11151400&cp=nv
822,"쌍용차, 국내 SUV 최초 저공해 3종 엔진 개발…“가솔린 SUV 확대 견인”",http://www.edaily.co.kr/news/newspath.asp?newsid=03512886622621760
823,"""온실가스 줄여라""…친환경車 보급 속도내는 인천시",http://news.hankyung.com/article/2019021817251
824,"[국제]노르웨이, 지난해 판매된 신차 세대 중 한 대가 전기차",http://www.etnews.com/20190103000163
825,국내 '친환경차' 보급 작년 총 46만대...첫 2%대 비중 확대,http://news.mt.co.kr/mtview.php?no=2019020517292039591
826,올해 ‘전기차 大戰’ 펼쳐진다,http://news.kmib.co.kr/article/view.asp?arcid=0924053432&code=11151400&cp=nv
827,"""전기차 등 모빌리티 기술 뽐낸다"" SK 화학 계열사 대표도 CES 출동",http://www.hankookilbo.com/news/npath/201901011686087028?did=NA
828,제네시스 ‘GV80’ 11월 출격… 자존심 건 프리미엄 신차 대전,http://www.fnnews.com/news/201909231737057088
829,[데스크라인]車 패러다임 변화 확인한 '프랑크푸르트모터쇼',http://www.etnews.com/20190916000214
830,현대차 ‘포터Ⅱ 일렉트릭’ 출발...국내 상용전기차 시대 열리다,http://news.heraldcorp.com/view.php?ud=20191211000340
831,"""직장 없는 아픔 알기에… 불황에 노조도 협력해야""",http://biz.chosun.com/site/data/html_dir/2019/10/08/2019100800052.html?utm_source=naver&utm_medium=original&utm_campaign=biz
832,"대구시·경북도, '친환경' 전기車 늘려 미세먼지 줄인다",http://news.hankyung.com/article/2019021184201
833,"[영광 e-모빌리티 엑스포]2019 영광 엑스포, 미래형 이동수단 시연 한마당",http://www.etnews.com/20190925000256
834,"[전북 스마트 전장부품 주요기업]카이테크, 전자식 워터펌프 제어모듈 개발·...",http://www.etnews.com/20190925000113
